userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,CurrentLeverValue,CurrentTargetLeverNumber,LeverDifference,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,headset.euler.x,headset.euler.y,headset.euler.z,headset.InspectorRotation.x,headset.InspectorRotation.y,headset.InspectorRotation.z,leftController.euler.x,leftController.euler.y,leftController.euler.z,leftController.InspectorRotation.x,leftController.InspectorRotation.y,leftController.InspectorRotation.z,rightController.euler.x,rightController.euler.y,rightController.euler.z,rightController.InspectorRotation.x,rightController.InspectorRotation.y,rightController.InspectorRotation.z,cameraRig x,cameraRig y,cameraRig z,cameraRig.euler.x,cameraRig.euler.y,cameraRig.euler.z,cameraRig.InspectorRotation.x,cameraRig.InspectorRotation.y,cameraRig.InspectorRotation.z
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,6.460478,Far,-28.661,44.641,-5.3419,15.13953,6.237961,-32.95218,44.64109,-10.17135,-32.85397,44.20092,-9.938674,-32.70534,44.12066,-10.02188,5.410168,41.22513,2.386002,5.41,41.225,2.386,341.4259,38.61546,355.3897,-18.574,38.615,-4.61,350.1349,34.59684,3.466041,-9.865001,34.597,3.466,-32.57233,43.14921,-9.227146,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,6.254004,Far,-28.661,44.641,-5.3419,15.2738,6.502358,-32.92978,44.64133,-9.912465,-32.83378,44.20198,-9.678018,-32.68528,44.12171,-9.759657,5.382691,41.64538,2.051043,5.383,41.645,2.051,341.3162,38.63546,355.2519,-18.684,38.635,-4.748,349.8155,34.0924,3.692816,-10.185,34.092,3.693,-32.54911,43.14921,-8.963812,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,6.042927,Far,-28.661,44.641,-5.3419,15.41566,6.783456,-32.91411,44.64164,-9.63469,-32.82165,44.20267,-9.398504,-32.67406,44.12167,-9.478837,5.274119,42.31246,1.909595,5.274,42.312,1.91,341.3326,38.55583,354.9688,-18.667,38.556,-5.031,349.6871,33.52094,3.619318,-10.313,33.521,3.619,-32.53408,43.14921,-8.683152,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,5.860743,Far,-28.661,44.641,-5.3419,15.54252,7.051117,-32.91948,44.64109,-9.368516,-32.8303,44.20226,-9.132447,-32.68395,44.12067,-9.211187,5.616315,42.78631,1.718842,5.616,42.786,1.719,341.4961,38.53054,354.7348,-18.504,38.531,-5.265,349.7294,33.01665,3.65747,-10.271,33.017,3.657,-32.54222,43.14921,-8.415646,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,5.682647,Far,-28.661,44.641,-5.3419,15.67643,7.330404,-32.9308,44.64033,-9.091738,-32.84437,44.20236,-8.855225,-32.69955,44.12074,-8.932855,5.907983,43.39845,1.573713,5.908,43.398,1.574,341.5446,38.6804,354.5377,-18.455,38.68,-5.462,349.5295,32.54776,3.950365,-10.471,32.548,3.95,-32.55701,43.14921,-8.136751,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,5.503148,Far,-28.661,44.641,-5.3419,15.81223,7.620616,-32.939,44.64029,-8.8036,-32.85429,44.20268,-8.566549,-32.70971,44.12096,-8.643893,6.044082,44.61094,1.289079,6.044,44.611,1.289,341.6033,38.99183,354.4121,-18.397,38.992,-5.588,349.2754,32.61693,3.80413,-10.725,32.617,3.804,-32.56878,43.14921,-7.846789,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,5.329343,Far,-28.661,44.641,-5.3419,15.94496,7.895123,-32.93161,44.63979,-8.529966,-32.84837,44.20187,-8.292734,-32.70361,44.12083,-8.370549,6.137725,46.17701,1.242682,6.138,46.177,1.243,341.6928,39.30656,354.3711,-18.307,39.307,-5.629,349.0567,32.78681,3.387257,-10.943,32.787,3.387,-32.5653,43.14921,-7.572362,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,5.120124,Far,-28.661,44.641,-5.3419,16.07906,8.174237,-32.86931,44.63971,-8.258373,-32.78605,44.20139,-8.022089,-32.64214,44.12041,-8.099951,6.291061,47.12949,1.265144,6.291,47.129,1.265,341.7726,39.64398,354.4172,-18.227,39.644,-5.583,349.0252,32.83546,3.39076,-10.975,32.835,3.391,-32.50512,43.14921,-7.301358,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.851873,Far,-28.661,44.641,-5.3419,16.21146,8.468404,-32.71609,44.63959,-8.00591,-32.63221,44.20059,-7.770386,-32.4879,44.11942,-7.848661,6.328657,47.51167,1.204186,6.329,47.512,1.204,341.9039,39.93955,354.3453,-18.096,39.94,-5.655,349.1219,33.21891,3.30905,-10.878,33.219,3.309,-32.35307,43.14922,-7.050257,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.558176,Far,-28.661,44.641,-5.3419,16.34641,8.772223,-32.51611,44.63924,-7.773999,-32.4326,44.1993,-7.538991,-32.28728,44.11799,-7.617695,6.464205,47.86248,1.132921,6.464,47.862,1.133,342.1319,40.11046,354.3205,-17.868,40.11,-5.679,349.3873,33.69912,3.261379,-10.613,33.699,3.261,-32.15478,43.14921,-6.820528,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.24874,Far,-28.661,44.641,-5.3419,16.48159,9.084922,-32.28387,44.63884,-7.561496,-32.20081,44.19882,-7.326977,-32.05315,44.1154,-7.406331,6.514051,48.37483,1.089241,6.514,48.375,1.089,342.2153,40.21802,354.4448,-17.785,40.218,-5.555,350.0188,34.60376,3.072625,-9.981001,34.604,3.073,-31.92341,43.14921,-6.610353,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,3.918829,Far,-28.661,44.641,-5.3419,16.62341,9.41573,-32.02022,44.63483,-7.360023,-31.9374,44.19446,-7.125252,-31.78519,44.10981,-7.20686,6.618276,48.81787,1.008957,6.618001,48.818,1.009,342.2969,40.34087,354.4182,-17.703,40.341,-5.582,350.5811,35.96338,2.614476,-9.419001,35.963,2.614,-31.65979,43.14533,-6.410897,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,3.613178,Far,-28.661,44.641,-5.3419,16.74832,9.721067,-31.76261,44.63884,-7.1953,-31.6797,44.19745,-6.960082,-31.52297,44.1126,-7.044486,6.596877,49.20992,0.9745842,6.597,49.21,0.975,342.32,40.49336,354.5941,-17.68,40.493,-5.406,350.8718,37.19468,2.157653,-9.128,37.195,2.158,-31.40192,43.14921,-6.247589,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,3.287579,Far,-28.661,44.641,-5.3419,16.88284,10.04706,-31.48147,44.63874,-7.031023,-31.39809,44.19769,-6.794631,-31.23605,44.1109,-6.882835,6.605955,49.78699,0.814197,6.606,49.787,0.814,342.2666,40.79111,354.7966,-17.733,40.791,-5.203,351.891,39.33732,1.441077,-8.109,39.337,1.441,-31.12007,43.14922,-6.083895,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,2.963042,Medium,-28.661,44.641,-5.3419,17.01752,10.3744,-31.18102,44.63853,-6.90047,-31.09677,44.19819,-6.66386,-30.93112,44.10952,-6.754375,6.651966,50.70467,0.71419,6.652,50.705,0.714,342.1394,41.20878,354.7746,-17.861,41.209,-5.225,352.5428,41.0802,1.335184,-7.457,41.08,1.335,-30.82028,43.14921,-5.953226,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,2.649324,Medium,-28.661,44.641,-5.3419,17.15063,10.70402,-30.86119,44.63747,-6.817727,-30.77637,44.19782,-6.5811,-30.6085,44.10841,-6.673045,7.076741,51.74917,0.7236216,7.077,51.749,0.724,342.2271,41.65346,354.645,-17.773,41.653,-5.355,353.1069,42.57203,1.870775,-6.893,42.572,1.871,-30.50153,43.14922,-5.870259,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,2.350989,Medium,-28.661,44.641,-5.3419,17.28415,11.04296,-30.5229,44.63686,-6.777338,-30.4381,44.1978,-6.540859,-30.2692,44.10738,-6.63314,7.54418,52.54287,0.8066131,7.544,52.543,0.807,342.2692,41.9774,354.6807,-17.731,41.977,-5.319,353.889,43.59663,2.068242,-6.111,43.597,2.068,-30.16524,43.14921,-5.829829,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,2.076253,Medium,-28.661,44.641,-5.3419,17.42191,11.38881,-30.17585,44.63609,-6.761774,-30.09097,44.19788,-6.526739,-29.92449,44.10907,-6.617392,7.938521,52.35856,0.7724702,7.939001,52.359,0.772,342.2075,42.27782,354.7671,-17.793,42.278,-5.233,353.0359,42.23021,2.769773,-6.964,42.23,2.77,-29.81973,43.14921,-5.814628,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,1.843464,Medium,-28.661,44.641,-5.3419,17.55289,11.70985,-29.85439,44.63512,-6.746946,-29.77083,44.19872,-6.512665,-29.60607,44.11261,-6.603225,8.544394,51.65042,0.8517954,8.544001,51.65,0.8520001,342.0605,42.28027,355.0778,-17.94,42.28,-4.922,351.6364,40.41005,1.676789,-8.364,40.41,1.677,-29.49902,43.14921,-5.800495,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,1.573323,Medium,-28.661,44.641,-5.3419,17.70834,12.0933,-29.47638,44.63393,-6.687432,-29.39346,44.19933,-6.453767,-29.22749,44.11266,-6.544038,9.191459,50.26053,1.043227,9.191,50.261,1.043,341.9021,42.04143,355.2743,-18.098,42.041,-4.726,351.6128,39.91887,0.4688998,-8.387,39.919,0.469,-29.12082,43.14921,-5.741604,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,1.350356,Close,-28.661,44.641,-5.3419,17.84212,12.42126,-29.16239,44.63286,-6.595698,-29.07803,44.20088,-6.366101,-28.91184,44.11267,-6.453028,9.984829,47.66887,1.18551,9.985001,47.669,1.186,341.5427,42.17887,355.0407,-18.457,42.179,-4.959,351.6109,39.56805,0.2250223,-8.389,39.568,0.225,-28.80549,43.14921,-5.651657,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,1.159453,Close,-28.661,44.641,-5.3419,17.97626,12.74937,-28.85532,44.63191,-6.484918,-28.76857,44.20675,-6.262938,-28.60455,44.1157,-6.341755,10.67241,44.17029,1.454876,10.672,44.17,1.455,340.2255,42.87538,354.8158,-19.775,42.875,-5.184,350.3771,37.79869,1.020656,-9.623,37.799,1.021,-28.49564,43.14921,-5.543927,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.9960747,Close,-28.661,44.641,-5.3419,18.10766,13.07515,-28.57076,44.63146,-6.333833,-28.48203,44.22232,-6.124181,-28.32072,44.12091,-6.182575,11.02411,39.64841,1.648307,11.024,39.648,1.648,336.4026,44.38586,354.7212,-23.597,44.386,-5.279,349.1616,34.986,2.523947,-10.838,34.986,2.524,-28.20623,43.14921,-5.396287,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.8430817,Close,-28.661,44.641,-5.3419,18.24136,13.40062,-28.33344,44.63148,-6.118687,-28.24017,44.24776,-5.929875,-28.08755,44.133,-5.946833,11.38277,34.46748,1.750685,11.383,34.468,1.751,330.6577,48.52237,353.7432,-29.342,48.522,-6.257,347.014,30.88671,3.079309,-12.986,30.887,3.079,-27.96081,43.14921,-5.183051,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.7487485,Close,-28.661,44.641,-5.3419,18.37632,13.72866,-28.131,44.6307,-5.870691,-28.03308,44.27525,-5.706198,-27.89852,44.16298,-5.656242,11.82387,28.75587,2.0111,11.824,28.756,2.011,325.2596,54.02199,350.943,-34.74,54.022,-9.057,342.4756,23.78842,3.224977,-17.524,23.788,3.225,-27.7474,43.14921,-4.934443,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.7448656,Close,-28.661,44.641,-5.3419,18.50906,13.72867,-28.14084,44.62989,-5.874941,-28.04586,44.31052,-5.735995,-27.94441,44.251,-5.59472,12.79828,23.05827,2.146368,12.798,23.058,2.146,317.3027,59.01725,347.4412,-42.697,59.017,-12.559,327.7489,13.65427,5.305444,-32.251,13.654,5.305,-27.7474,43.14921,-4.934443,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.7406865,Close,-28.661,44.641,-5.3419,18.64357,13.72867,-28.15205,44.62893,-5.879896,-28.06038,44.34229,-5.76543,-28.04721,44.36617,-5.575199,13.39609,16.0312,1.423063,13.396,16.031,1.423,310.2611,62.62767,346.0667,-49.739,62.628,-13.933,306.7711,347.3798,17.77069,-53.229,-12.62,17.771,-27.7474,43.14921,-4.934443,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.7437274,Close,-28.661,44.641,-5.3419,18.76626,13.72867,-28.1556,44.62874,-5.887383,-28.0646,44.34932,-5.774357,-28.08577,44.42509,-5.549903,13.40021,14.7625,1.660548,13.4,14.763,1.661,309.4548,62.54887,344.5757,-50.545,62.549,-15.424,299.6666,343.0341,18.4233,-60.333,-16.966,18.423,-27.7474,43.14921,-4.934443,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.7509983,Close,-28.661,44.641,-5.3419,18.89426,13.72867,-28.15713,44.62989,-5.898663,-28.07142,44.34584,-5.775349,-28.07251,44.42211,-5.463173,12.60794,14.70788,1.730655,12.608,14.708,1.731,310.7496,59.95978,343.5094,-49.25,59.96,-16.491,311.4547,356.2069,6.176605,-48.545,-3.793,6.177001,-27.7474,43.14921,-4.934443,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.753483,Close,-28.661,44.641,-5.3419,19.01176,13.72867,-28.15792,44.63227,-5.90277,-28.08088,44.34609,-5.774084,-28.06945,44.41094,-5.429699,11.643,14.51283,1.615469,11.643,14.513,1.615,310.735,57.34128,343.6973,-49.265,57.341,-16.303,315.7045,357.6586,4.834407,-44.295,-2.341,4.834,-27.7474,43.14921,-4.934443,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.7535102,Close,-28.661,44.641,-5.3419,19.13426,13.72867,-28.15794,44.63242,-5.902821,-28.087,44.34519,-5.769503,-28.06604,44.40298,-5.416181,11.87773,13.96998,1.591612,11.878,13.97,1.592,311.2642,54.48446,344.1729,-48.736,54.484,-15.827,317.855,359.7698,2.226768,-42.145,-0.23,2.227,-27.7474,43.14921,-4.934443,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.7538117,Close,-28.661,44.641,-5.3419,19.25699,13.72867,-28.15576,44.6324,-5.901267,-28.08915,44.34383,-5.767732,-28.06052,44.39908,-5.412592,12.16491,13.65503,1.319814,12.165,13.655,1.32,311.7359,53.27303,344.3751,-48.264,53.273,-15.625,318.4472,1.140636,0.8953293,-41.553,1.141,0.895,-27.7474,43.14921,-4.934443,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.7553715,Close,-28.661,44.641,-5.3419,19.39149,13.72867,-28.15371,44.63248,-5.901518,-28.08875,44.34393,-5.767549,-28.0567,44.39748,-5.412799,12.11599,13.77982,1.379746,12.116,13.78,1.38,311.665,52.96533,344.5967,-48.335,52.965,-15.403,318.7266,1.594775,0.4360163,-41.273,1.595,0.436,-27.7474,43.14921,-4.934443,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.7575062,Close,-28.661,44.641,-5.3419,19.52519,13.72867,-28.15263,44.63268,-5.903417,-28.08548,44.34312,-5.769794,-28.05621,44.39831,-5.415027,11.86524,14.30151,1.343445,11.865,14.302,1.343,311.7683,54.03964,343.7994,-48.232,54.04,-16.201,318.5976,0.7844368,1.204006,-41.402,0.784,1.204,-27.7474,43.14921,-4.934443,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.757901,Close,-28.661,44.641,-5.3419,19.65987,13.72867,-28.15289,44.63293,-5.904193,-28.08475,44.34418,-5.769979,-28.05794,44.39878,-5.416607,11.66772,14.7085,1.487151,11.668,14.709,1.487,311.4151,54.21394,343.6761,-48.585,54.214,-16.324,318.5883,0.01888599,2.034251,-41.412,0.019,2.034,-27.7474,43.14921,-4.934443,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.7578982,Close,-28.661,44.641,-5.3419,19.79416,13.72867,-28.1539,44.63352,-5.905107,-28.0851,44.34502,-5.769772,-28.06067,44.39921,-5.417673,11.35191,14.91582,1.528736,11.352,14.916,1.529,311.1672,54.06572,343.8521,-48.833,54.066,-16.148,318.6069,359.305,2.504155,-41.393,-0.6950001,2.504,-27.7474,43.14921,-4.934443,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.7579276,Close,-28.661,44.641,-5.3419,19.92096,13.72867,-28.15457,44.63355,-5.905746,-28.0858,44.34513,-5.769458,-28.06053,44.39885,-5.417753,11.24774,14.96958,1.522189,11.248,14.97,1.522,311.0475,53.80219,344.0184,-48.952,53.802,-15.982,318.7791,359.2665,2.68278,-41.221,-0.733,2.683,-27.7474,43.14921,-4.934443,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,10.50807,Far,-18.831,44.641,-10.7509,20.05177,13.72867,-28.15514,44.63404,-5.905295,-28.08697,44.34569,-5.768406,-28.0609,44.39868,-5.417653,11.2019,15.32386,1.379101,11.202,15.324,1.379,310.972,53.38049,344.6639,-49.028,53.38,-15.336,318.886,359.2702,2.770785,-41.114,-0.73,2.771,-27.7474,43.14921,-4.934443,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,10.50867,Far,-18.831,44.641,-10.7509,20.18375,13.72867,-28.15527,44.63418,-5.904244,-28.08938,44.34597,-5.764795,-28.0598,44.39851,-5.421822,11.09541,16.33056,1.14395,11.095,16.331,1.144,310.7234,51.96174,345.4043,-49.277,51.962,-14.596,318.5755,359.8152,2.55168,-41.425,-0.185,2.552,-27.7474,43.14921,-4.934443,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,10.50936,Far,-18.831,44.641,-10.7509,20.31754,13.72867,-28.15482,44.63757,-5.90187,-28.11322,44.34494,-5.727863,-28.04677,44.3772,-5.454823,9.199324,20.20778,0.7107022,9.199,20.208,0.711,311.7653,34.54766,355.4704,-48.235,34.548,-4.53,320.8091,6.193554,356.866,-39.191,6.194,-3.134,-27.7474,43.14921,-4.934443,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,10.50631,Far,-18.831,44.641,-10.7509,20.45268,13.72867,-28.15015,44.64131,-5.899505,-28.15003,44.30786,-5.662851,-28.02197,44.30869,-5.519457,6.238105,28.04133,0.9560632,6.238,28.041,0.956,324.0145,12.9629,357.3745,-35.985,12.963,-2.626,328.4217,17.16372,357.8711,-31.578,17.164,-2.129,-27.7474,43.14921,-4.934443,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.4343,Far,-18.831,44.641,-10.7509,20.59528,13.72867,-35.55603,44.64425,-15.6731,-35.56538,44.25054,-15.3984,-35.4015,44.23781,-15.36841,4.238173,34.12093,1.016683,4.238,34.121,1.017,334.0599,7.756127,347.1257,-25.94,7.756001,-12.874,341.6784,31.60083,351.0249,-18.322,31.601,-8.975,-35.16,43.14921,-14.71,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.42635,Far,-18.831,44.641,-10.7509,20.74933,13.72867,-35.54752,44.64555,-15.67387,-35.51931,44.20224,-15.39774,-35.37788,44.1982,-15.42752,3.828143,39.97132,0.2638149,3.828,39.971,0.264,342.1906,16.21044,343.7975,-17.809,16.21,-16.202,350.8292,45.65691,350.3232,-9.171,45.657,-9.677,-35.16,43.14921,-14.71,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.41976,Far,-18.831,44.641,-10.7509,20.88826,13.72867,-35.53831,44.64614,-15.68178,-35.4712,44.18544,-15.42073,-35.36148,44.19595,-15.45774,3.861772,48.98436,359.9001,3.862,48.984,-0.1,346.4798,26.77022,346.4536,-13.52,26.77,-13.546,348.9371,52.6115,351.7779,-11.063,52.612,-8.222,-35.16,43.14921,-14.71,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.41639,Far,-18.831,44.641,-10.7509,21.02002,13.72867,-35.52973,44.64906,-15.69893,-35.43721,44.18199,-15.4455,-35.3387,44.1937,-15.48822,2.213132,62.03265,358.8137,2.213,62.033,-1.186,347.1435,34.79317,348.4056,-12.857,34.793,-11.594,348.998,60.26551,353.6697,-11.002,60.265,-6.33,-35.16,43.14921,-14.71,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.42102,Far,-18.831,44.641,-10.7509,21.18385,13.72867,-35.52914,44.65084,-15.71717,-35.40579,44.18344,-15.47683,-35.2962,44.18529,-15.53229,1.238541,72.24976,358.8395,1.239,72.25,-1.16,346.1692,42.09631,349.1805,-13.831,42.096,-10.82,352.0186,63.32016,346.6751,-7.981,63.32,-13.325,-35.16,43.14921,-14.71,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.42535,Far,-18.831,44.641,-10.7509,21.31963,13.72867,-35.53146,44.64991,-15.72457,-35.39531,44.18524,-15.49217,-35.25196,44.18374,-15.58077,2.008506,75.17017,358.1068,2.009,75.17001,-1.893,346.3614,45.19787,350.8264,-13.639,45.198,-9.174001,351.849,63.82671,340.8809,-8.151,63.827,-19.119,-35.16,43.14921,-14.71,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.07144,Far,-18.831,44.641,-10.7509,21.46088,14.08985,-35.17569,44.64908,-15.67892,-35.03435,44.19181,-15.45394,-34.86229,44.17558,-15.57351,2.641165,76.10694,357.8915,2.641,76.107,-2.108,345.3365,47.68473,351.9922,-14.664,47.685,-8.008,352.559,69.29185,344.7208,-7.441,69.292,-15.279,-34.80235,43.14921,-14.66056,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,16.68497,Far,-18.831,44.641,-10.7509,21.6196,14.48003,-34.79056,44.64852,-15.6172,-34.64972,44.19683,-15.39711,-34.46063,44.16539,-15.53767,3.29976,76.14296,357.8909,3.3,76.14301,-2.109,344.6249,49.14782,352.1124,-15.375,49.148,-7.888,355.3722,72.89285,345.1572,-4.628,72.89301,-14.843,-34.41737,43.14921,-14.59712,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,16.35669,Far,-18.831,44.641,-10.7509,21.75344,14.81001,-34.46587,44.6476,-15.55633,-34.32714,44.19796,-15.33796,-34.13015,44.16412,-15.48688,3.72726,76.02075,358.0719,3.727,76.021,-1.928,344.6908,49.32919,352.1979,-15.309,49.329,-7.802001,355.646,74.14315,345.5319,-4.354,74.14301,-14.468,-34.09325,43.14921,-14.53533,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,15.99843,Far,-18.831,44.641,-10.7509,21.89385,15.1689,-34.11644,44.64736,-15.47375,-33.97837,44.19714,-15.25629,-33.77787,44.16437,-15.40746,3.875883,75.87766,358.1487,3.876,75.87801,-1.851,345.0107,49.4823,352.1631,-14.989,49.482,-7.837,355.8022,74.59772,345.4649,-4.198,74.59801,-14.535,-33.74413,43.14921,-14.45226,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,15.68521,Far,-18.831,44.641,-10.7509,22.02225,15.48326,-33.8128,44.64711,-15.3954,-33.6747,44.19751,-15.17993,-33.47449,44.16403,-15.32807,4.054661,75.55415,358.2609,4.055,75.554,-1.739,345.0272,49.79736,352.123,-14.973,49.797,-7.877,356.0313,74.34068,345.2445,-3.969,74.341,-14.755,-33.43987,43.14921,-14.37324,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,15.37437,Far,-18.831,44.641,-10.7509,22.1547,15.79521,-33.51197,44.64693,-15.31603,-33.37302,44.1981,-15.10266,-33.17378,44.16297,-15.2471,4.144535,75.34648,358.2874,4.145,75.346,-1.713,345.0452,50.39861,352.1574,-14.955,50.399,-7.843,356.3836,74.15665,345.0452,-3.616,74.15701,-14.955,-33.13847,43.14921,-14.29281,0,0,0,0,0,0
