userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveledCameraRig,m_TotalDistanceTraveledHeadset,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,headset.euler.x,headset.euler.y,headset.euler.z,headset.InspectorRotation.x,headset.InspectorRotation.y,headset.InspectorRotation.z,leftController.euler.x,leftController.euler.y,leftController.euler.z,leftController.InspectorRotation.x,leftController.InspectorRotation.y,leftController.InspectorRotation.z,rightController.euler.x,rightController.euler.y,rightController.euler.z,rightController.InspectorRotation.x,rightController.InspectorRotation.y,rightController.InspectorRotation.z,cameraRig x,cameraRig y,cameraRig z,cameraRig.euler.x,cameraRig.euler.y,cameraRig.euler.z,cameraRig.InspectorRotation.x,cameraRig.InspectorRotation.y,cameraRig.InspectorRotation.z
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5020255,Close,-28.057,44.482,-5.3419,16.33253,14.0289,73.19656,-28.11159,44.1221,-5.687618,-28.07559,43.76888,-5.7617,-28.19216,43.79704,-5.853524,356.0433,101.9321,0.415531,-3.957,101.932,0.416,345.0555,210.7569,359.6855,-14.945,-149.243,-0.314,335.3412,44.68579,5.989434,-24.659,44.686,5.989,-28.77383,43.14921,-4.366729,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5045415,Close,-28.057,44.482,-5.3419,16.47507,14.0289,73.20033,-28.10936,44.12028,-5.68972,-28.07481,43.76956,-5.761648,-28.19029,43.79725,-5.856071,356.5104,101.8241,359.967,-3.49,101.824,-0.033,345.2491,210.6661,359.806,-14.751,-149.334,-0.194,334.9014,45.21491,5.135754,-25.099,45.215,5.136,-28.77383,43.14921,-4.366729,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5063881,Close,-28.057,44.482,-5.3419,16.6101,14.0289,73.20345,-28.11167,44.1195,-5.691235,-28.07408,43.77023,-5.760379,-28.19042,43.79559,-5.855539,356.1469,101.9632,0.03212927,-3.853,101.963,0.032,345.3953,210.6718,359.4456,-14.605,-149.328,-0.554,334.7133,44.9683,5.349435,-25.287,44.968,5.349,-28.77383,43.14921,-4.366729,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5073273,Close,-28.057,44.482,-5.3419,16.74861,14.0289,73.20608,-28.11373,44.11928,-5.692034,-28.07544,43.76932,-5.761432,-28.19037,43.7972,-5.854187,356.3087,101.8702,359.7343,-3.691,101.87,-0.266,345.5374,210.6419,359.3358,-14.463,-149.358,-0.664,333.8319,44.8603,5.619736,-26.168,44.86,5.62,-28.77383,43.14921,-4.366729,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5043775,Close,-28.057,44.482,-5.3419,16.88028,14.0289,73.21352,-28.11922,44.12426,-5.691967,-28.07753,43.76843,-5.763318,-28.19055,43.79886,-5.854088,355.5716,102.1265,359.6925,-4.428,102.127,-0.308,345.6742,210.5436,359.5162,-14.326,-149.456,-0.484,333.7322,44.78042,6.081609,-26.268,44.78,6.082,-28.77383,43.14921,-4.366729,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.4997331,Close,-28.057,44.482,-5.3419,17.00153,14.0289,73.2297,-28.13338,44.13179,-5.690107,-28.08041,43.76698,-5.765385,-28.19164,43.80462,-5.855185,353.9086,102.0538,359.6161,-6.091,102.054,-0.384,345.7748,210.475,359.5377,-14.225,-149.525,-0.462,333.0638,44.83414,7.344335,-26.936,44.834,7.344,-28.77383,43.14921,-4.366729,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.4926511,Close,-28.057,44.482,-5.3419,17.14234,14.0289,73.26012,-28.16067,44.14428,-5.685267,-28.08304,43.76574,-5.766861,-28.19752,43.81345,-5.852607,351.8062,101.6293,359.4126,-8.194,101.629,-0.587,345.8496,210.4584,359.3758,-14.15,-149.542,-0.624,332.1573,43.98368,9.782742,-27.843,43.984,9.783,-28.77383,43.14921,-4.366729,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.4910629,Close,-28.057,44.482,-5.3419,17.30062,14.0289,73.31442,-28.21224,44.15963,-5.678229,-28.08552,43.76453,-5.76884,-28.21284,43.83064,-5.842338,348.4013,101.876,359.1177,-11.599,101.876,-0.882,345.9255,210.3979,359.3568,-14.074,-149.602,-0.643,330.4504,40.45893,14.04974,-29.55,40.459,14.05,-28.77383,43.14921,-4.366729,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.4988757,Close,-28.057,44.482,-5.3419,17.45731,14.0289,73.3727,-28.26873,44.1692,-5.667795,-28.08637,43.76375,-5.7696,-28.2296,43.85154,-5.825929,345.6408,102.3077,359.4212,-14.359,102.308,-0.5790001,345.9752,210.3346,359.4407,-14.025,-149.665,-0.559,328.4076,36.74552,18.65291,-31.592,36.746,18.653,-28.77383,43.14921,-4.366729,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5069058,Close,-28.057,44.482,-5.3419,17.61514,14.0289,73.41058,-28.30494,44.17239,-5.657529,-28.08877,43.76279,-5.771209,-28.24385,43.86587,-5.809056,344.1811,102.3646,359.9585,-15.819,102.365,-0.041,346.0217,210.2938,359.3565,-13.978,-149.706,-0.643,326.8263,33.80032,21.98208,-33.174,33.8,21.982,-28.77383,43.14921,-4.366729,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5005203,Close,-28.057,44.482,-5.3419,17.77336,14.0289,73.42304,-28.3021,44.17356,-5.650625,-28.08932,43.76259,-5.771689,-28.2462,43.87091,-5.796672,344.1339,101.3244,0.2070427,-15.866,101.324,0.207,346.0458,210.2601,359.3332,-13.954,-149.74,-0.6670001,326.1266,32.94065,22.03702,-33.873,32.941,22.037,-28.77383,43.14921,-4.366729,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.4899944,Close,-28.057,44.482,-5.3419,17.95074,14.0289,73.4564,-28.26935,44.16792,-5.652308,-28.09149,43.76117,-5.773185,-28.23426,43.86613,-5.792448,345.8651,100.6129,0.162889,-14.135,100.613,0.163,346.0776,210.2019,359.3636,-13.922,-149.798,-0.636,326.7328,33.47294,20.05667,-33.267,33.473,20.057,-28.77383,43.14921,-4.366729,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.4883143,Close,-28.057,44.482,-5.3419,18.10844,14.0289,73.48792,-28.24014,44.1573,-5.657305,-28.09293,43.76075,-5.77411,-28.21621,43.86235,-5.789404,348.8972,100.275,359.7368,-11.103,100.275,-0.263,346.0932,210.1963,359.2932,-13.907,-149.804,-0.707,325.9467,34.89894,17.3298,-34.053,34.899,17.33,-28.77383,43.14921,-4.366729,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.4852377,Close,-28.057,44.482,-5.3419,18.25807,14.0289,73.50607,-28.22273,44.15352,-5.658269,-28.09385,43.76017,-5.77455,-28.20255,43.85997,-5.779032,350.6049,99.89725,359.8745,-9.395,99.897,-0.125,346.0975,210.164,359.3006,-13.903,-149.836,-0.6990001,325.8098,35.53022,14.71434,-34.19,35.53,14.714,-28.77383,43.14921,-4.366729,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.4807771,Close,-28.057,44.482,-5.3419,18.38076,14.0289,73.51321,-28.22127,44.15485,-5.653566,-28.09457,43.75978,-5.775155,-28.1957,43.8679,-5.763365,350.7022,98.30074,359.4905,-9.298,98.301,-0.509,346.1061,210.1374,359.316,-13.894,-149.863,-0.684,324.8292,33.26881,14.42727,-35.171,33.269,14.427,-28.77383,43.14921,-4.366729,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.4770891,Close,-28.057,44.482,-5.3419,18.50839,14.0289,73.53615,-28.2373,44.15363,-5.637329,-28.09485,43.75959,-5.775551,-28.1825,43.88992,-5.746349,356.0505,91.61327,356.9549,-3.949,91.61301,-3.045,346.1063,210.1305,359.2903,-13.894,-149.869,-0.71,319.6923,35.93465,15.22201,-40.308,35.935,15.222,-28.77383,43.14921,-4.366729,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.4782036,Close,-28.057,44.482,-5.3419,18.6428,14.0289,73.58798,-28.27992,44.15308,-5.607975,-28.09487,43.75969,-5.775328,-28.18174,43.91494,-5.728118,6.633393,74.89843,350.2906,6.633,74.898,-9.709001,346.0957,210.1168,359.2875,-13.904,-149.883,-0.712,319.1683,35.53368,17.22354,-40.832,35.534,17.224,-28.77383,43.14921,-4.366729,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.4703075,Close,-28.057,44.482,-5.3419,18.80448,14.0289,73.65028,-28.32528,44.17095,-5.570949,-28.09479,43.75948,-5.775512,-28.16805,43.95454,-5.691957,357.0707,59.19851,353.6107,-2.929,59.198,-6.389,346.0993,210.0968,359.3223,-13.901,-149.903,-0.678,317.9985,32.09926,21.93182,-42.002,32.099,21.932,-28.77383,43.14921,-4.366729,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.4852464,Close,-28.057,44.482,-5.3419,18.9559,14.0289,73.702,-28.37244,44.1787,-5.551584,-28.09493,43.75963,-5.775468,-28.15671,43.99421,-5.64976,353.0611,50.69207,354.6508,-6.939,50.692,-5.349,346.1031,210.0878,359.2994,-13.897,-149.912,-0.701,315.2781,31.57387,20.47839,-44.722,31.574,20.478,-28.77383,43.14921,-4.366729,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.4966279,Close,-28.057,44.482,-5.3419,19.07885,14.0289,73.72625,-28.39533,44.18623,-5.553308,-28.09484,43.7596,-5.775428,-28.15355,44.05238,-5.618946,348.4965,56.06222,354.741,-11.504,56.062,-5.259,346.0905,210.0874,359.2854,-13.909,-149.913,-0.715,308.4867,25.07459,26.74605,-51.513,25.075,26.746,-28.77383,43.14921,-4.366729,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5072779,Close,-28.057,44.482,-5.3419,19.22024,14.0289,73.746,-28.41072,44.19318,-5.562785,-28.09463,43.75966,-5.775472,-28.14888,44.13228,-5.610654,344.8945,60.04227,355.9082,-15.105,60.042,-4.092,346.0854,210.0776,359.2977,-13.915,-149.922,-0.702,298.4793,15.42464,39.2227,-61.521,15.425,39.223,-28.77383,43.14921,-4.366729,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5107659,Close,-28.057,44.482,-5.3419,19.36935,14.0289,73.7589,-28.41083,44.19542,-5.573327,-28.09419,43.76009,-5.774999,-28.13769,44.20578,-5.621831,343.6355,62.35697,355.6412,-16.365,62.357,-4.359,346.0773,210.0657,359.2905,-13.923,-149.934,-0.71,289.4463,4.427794,51.3321,-70.554,4.428,51.332,-28.77383,43.14921,-4.366729,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5065886,Close,-28.057,44.482,-5.3419,19.4913,14.0289,73.77048,-28.40172,44.19689,-5.579618,-28.09384,43.76032,-5.77461,-28.12555,44.23522,-5.624655,340.7417,64.14667,354.2997,-19.258,64.147,-5.7,346.068,210.0602,359.275,-13.932,-149.94,-0.725,288.4086,0.225573,54.26407,-71.591,0.226,54.264,-28.77383,43.14921,-4.366729,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5061761,Close,-28.057,44.482,-5.3419,19.62942,14.0289,73.77958,-28.3962,44.19592,-5.585445,-28.09364,43.76021,-5.774562,-28.10942,44.25202,-5.622937,341.1566,66.1525,351.8092,-18.843,66.153,-8.191,346.0656,210.0565,359.2903,-13.934,-149.943,-0.71,287.3719,2.41651,51.05959,-72.62801,2.417,51.06,-28.77383,43.14921,-4.366729,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5038698,Close,-28.057,44.482,-5.3419,19.76004,14.0289,73.78498,-28.39143,44.19535,-5.58658,-28.09322,43.76034,-5.774233,-28.10137,44.26006,-5.622262,340.778,66.09985,352.4586,-19.222,66.10001,-7.541,346.06,210.0429,359.3145,-13.94,-149.957,-0.6850001,287.1234,2.969194,49.18429,-72.87701,2.969,49.184,-28.77383,43.14921,-4.366729,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.4947909,Close,-28.057,44.482,-5.3419,19.9155,14.0289,73.79607,-28.3827,44.20127,-5.586703,-28.09349,43.76045,-5.774522,-28.09684,44.28054,-5.613623,337.7375,69.06771,351.7999,-22.262,69.068,-8.200001,346.0717,210.0512,359.269,-13.928,-149.949,-0.731,288.002,358.7258,50.93167,-71.998,-1.274,50.932,-28.77383,43.14921,-4.366729,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.475269,Close,-28.057,44.482,-5.3419,20.0586,14.0289,73.8258,-28.37282,44.2281,-5.590234,-28.0934,43.76035,-5.77446,-28.09292,44.30355,-5.601409,328.2632,66.95892,357.444,-31.737,66.959,-2.556,346.0711,210.0338,359.2918,-13.929,-149.966,-0.708,289.2662,354.3025,54.18396,-70.734,-5.697001,54.184,-28.77383,43.14921,-4.366729,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.4665557,Close,-28.057,44.482,-5.3419,20.19495,14.0289,73.83844,-28.36305,44.23295,-5.590865,-28.0932,43.76063,-5.774326,-28.09225,44.32485,-5.594298,322.0588,72.31109,358.8867,-37.941,72.311,-1.113,346.0636,210.0329,359.2914,-13.936,-149.967,-0.7090001,288.5816,348.4603,59.09314,-71.41801,-11.54,59.093,-28.77383,43.14921,-4.366729,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.4658895,Close,-28.057,44.482,-5.3419,20.32429,14.0289,73.86658,-28.34151,44.22164,-5.603283,-28.093,43.76062,-5.773926,-28.09414,44.3532,-5.575174,327.4086,79.43158,358.7442,-32.591,79.43201,-1.256,346.0555,210.0222,359.2719,-13.945,-149.978,-0.728,290.3254,343.615,63.15047,-69.675,-16.385,63.15,-28.77383,43.14921,-4.366729,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.4656389,Close,-28.057,44.482,-5.3419,20.4546,14.0289,73.89409,-28.32278,44.20683,-5.607345,-28.09323,43.76057,-5.774049,-28.10122,44.38037,-5.552547,328.2482,85.18695,359.0672,-31.752,85.187,-0.933,346.0708,210.023,359.2809,-13.929,-149.977,-0.719,292.2569,341.0001,64.36315,-67.743,-19,64.36301,-28.77383,43.14921,-4.366729,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.4678066,Close,-28.057,44.482,-5.3419,20.5861,14.0289,73.91459,-28.30794,44.19846,-5.616632,-28.09315,43.76039,-5.774209,-28.09526,44.4024,-5.516176,331.5201,87.89754,358.1647,-28.48,87.898,-1.835,346.0733,210.0249,359.278,-13.927,-149.975,-0.7220001,293.0641,343.8207,60.02837,-66.936,-16.179,60.028,-28.77383,43.14921,-4.366729,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.473511,Close,-28.057,44.482,-5.3419,20.74852,14.0289,73.93421,-28.29536,44.18542,-5.623752,-28.09324,43.7605,-5.774065,-28.08709,44.38982,-5.442443,335.71,91.01537,357.1563,-24.29,91.01501,-2.844,346.0595,210.0209,359.2714,-13.94,-149.979,-0.729,306.3187,351.4525,47.9426,-53.681,-8.548,47.943,-28.77383,43.14921,-4.366729,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.4688649,Close,-28.057,44.482,-5.3419,20.8779,14.0289,73.94165,-28.29543,44.18634,-5.616805,-28.0933,43.76042,-5.774253,-28.0841,44.37617,-5.419959,333.6094,91.09075,359.2188,-26.391,91.091,-0.781,346.0569,210.0186,359.2759,-13.943,-149.981,-0.724,311.228,352.6673,44.13987,-48.772,-7.333,44.14,-28.77383,43.14921,-4.366729,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.4649186,Close,-28.057,44.482,-5.3419,21.02788,14.0289,73.94768,-28.29401,44.18644,-5.61138,-28.09349,43.7604,-5.774347,-28.07406,44.36678,-5.416905,334.4729,90.39669,359.2176,-25.527,90.397,-0.7820001,346.072,210.0238,359.2789,-13.928,-149.976,-0.721,312.9494,353.761,43.52784,-47.051,-6.239,43.528,-28.77383,43.14921,-4.366729,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.4628958,Close,-28.057,44.482,-5.3419,21.19572,14.0289,73.95139,-28.2939,44.18648,-5.608016,-28.09328,43.76033,-5.774312,-28.08516,44.37254,-5.411819,334.1777,90.58207,359.1875,-25.822,90.582,-0.812,346.0685,210.0296,359.2945,-13.931,-149.97,-0.706,312.4285,349.5321,45.93345,-47.571,-10.468,45.933,-28.77383,43.14921,-4.366729,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.4627307,Close,-28.057,44.482,-5.3419,21.36433,14.0289,73.95398,-28.2957,44.18716,-5.606866,-28.09339,43.76048,-5.774352,-28.09035,44.3697,-5.407564,333.671,90.36859,358.9792,-26.329,90.369,-1.021,346.0743,210.0358,359.2857,-13.926,-149.964,-0.714,313.6733,348.007,46.43301,-46.327,-11.993,46.433,-28.77383,43.14921,-4.366729,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.462856,Close,-28.057,44.482,-5.3419,21.52669,14.0289,73.95618,-28.29697,44.18775,-5.606598,-28.09329,43.76028,-5.774263,-28.09129,44.36407,-5.403187,333.1844,90.11152,359.3102,-26.816,90.11201,-0.6900001,346.0674,210.026,359.285,-13.933,-149.974,-0.715,314.969,348.1797,46.05547,-45.031,-11.82,46.055,-28.77383,43.14921,-4.366729,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.462057,Close,-28.057,44.482,-5.3419,21.67109,14.0289,73.95766,-28.29714,44.18849,-5.605871,-28.09351,43.76033,-5.774319,-28.09356,44.36353,-5.400535,333.0092,90.08944,359.2384,-26.991,90.089,-0.762,346.0675,210.0236,359.2802,-13.932,-149.976,-0.72,315.3302,347.3446,46.39901,-44.67,-12.655,46.399,-28.77383,43.14921,-4.366729,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,11.31298,Far,-18.227,44.482,-10.7509,21.855,14.0289,73.95794,-28.29772,44.18861,-5.605211,-28.09373,43.76022,-5.774387,-28.09402,44.36396,-5.399818,332.9359,90.05614,358.8784,-27.064,90.05601,-1.122,346.0692,210.0363,359.2779,-13.931,-149.964,-0.7220001,315.2076,347.3997,46.5097,-44.792,-12.6,46.51,-28.77383,43.14921,-4.366729,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,11.31387,Far,-18.227,44.482,-10.7509,21.99618,14.0289,73.95794,-28.29875,44.18901,-5.605251,-28.09399,43.75998,-5.774963,-28.09476,44.36417,-5.399394,332.6404,90.04442,359.0282,-27.36,90.04401,-0.9720001,346.0772,210.0322,359.2915,-13.923,-149.968,-0.708,315.2837,347.319,46.58974,-44.716,-12.681,46.59,-28.77383,43.14921,-4.366729,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,11.3143,Far,-18.227,44.482,-10.7509,22.11874,14.0289,73.95794,-28.29946,44.18921,-5.60568,-28.09416,43.75999,-5.774846,-28.09515,44.36663,-5.401843,332.5493,90.26604,358.927,-27.451,90.26601,-1.073,346.0681,210.0345,359.2828,-13.932,-149.965,-0.717,314.3983,347.1144,47.22703,-45.602,-12.886,47.227,-28.77383,43.14921,-4.366729,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,17.26091,Far,-18.227,44.482,-10.7509,22.25299,14.0289,73.95794,-34.68478,44.24744,-15.9495,-34.48046,43.81867,-16.11834,-34.47968,44.43365,-15.75352,332.5592,90.14098,358.8406,-27.441,90.14101,-1.159,346.0681,210.0394,359.2968,-13.932,-149.961,-0.703,310.8908,346.4301,49.47052,-49.109,-13.57,49.47,-35.16,43.208,-14.71,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,17.189,Far,-18.227,44.482,-10.7509,22.41736,14.0289,73.95794,-34.68293,44.18796,-15.70847,-34.48029,43.75987,-15.87857,-34.47406,44.40151,-15.55016,332.6728,90.17192,358.9234,-27.327,90.172,-1.077,346.0559,210.0374,359.2929,-13.944,-149.963,-0.707,299.0965,341.2847,61.49156,-60.903,-18.715,61.492,-35.16,43.14921,-14.47051,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,17.18668,Far,-18.227,44.482,-10.7509,22.54913,14.0289,73.95794,-34.6809,44.18707,-15.70714,-34.48055,43.75966,-15.87912,-34.47103,44.43708,-15.62635,332.8919,90.14499,359.2347,-27.108,90.145,-0.765,346.0692,210.0514,359.2965,-13.931,-149.949,-0.703,282.9394,301.5342,111.4312,-77.061,-58.466,111.431,-35.16,43.14921,-14.47051,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,17.18373,Far,-18.227,44.482,-10.7509,22.67785,14.0289,73.96103,-34.67809,44.18646,-15.70622,-34.4806,43.75977,-15.87858,-34.47659,44.45493,-15.69507,333.1613,89.98202,359.6206,-26.839,89.982,-0.379,346.0484,210.0446,359.2765,-13.952,-149.955,-0.723,284.6037,266.3389,155.2638,-104.604,86.339,-24.73599,-35.16,43.14921,-14.47051,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,17.17879,Far,-18.227,44.482,-10.7509,22.81297,14.0289,73.96658,-34.67307,44.18435,-15.70559,-34.48076,43.75969,-15.87872,-34.48282,44.45174,-15.76146,333.6241,90.05388,359.8561,-26.376,90.054,-0.144,346.0555,210.0456,359.2807,-13.945,-149.954,-0.719,285.3575,265.3316,164.1273,-105.358,85.33199,-15.87299,-35.16,43.14921,-14.47051,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,17.16564,Far,-18.227,44.482,-10.7509,22.97952,14.0289,73.98055,-34.65954,44.18107,-15.70472,-34.48075,43.75962,-15.8792,-34.47054,44.38235,-15.83605,334.4941,89.91187,0.3447842,-25.506,89.912,0.345,346.0613,210.0517,359.3016,-13.939,-149.948,-0.698,281.6442,345.903,93.97586,-78.356,-14.097,93.97601,-35.16,43.14921,-14.47051,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,17.14549,Far,-18.227,44.482,-10.7509,23.15044,14.0289,74.00562,-34.63679,44.17225,-15.70981,-34.48094,43.75974,-15.87898,-34.4655,44.2149,-15.88986,336.744,90.14979,0.6524829,-23.256,90.15,0.652,346.0548,210.0482,359.2792,-13.945,-149.952,-0.721,305.696,42.8143,38.90949,-54.304,42.814,38.909,-35.16,43.14921,-14.47051,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,17.12313,Far,-18.227,44.482,-10.7509,23.32164,14.0289,74.03981,-34.60881,44.15917,-15.72418,-34.48092,43.75964,-15.87917,-34.50388,44.05651,-15.91392,339.6176,91.34898,0.3167241,-20.382,91.34901,0.317,346.0549,210.0451,359.2911,-13.945,-149.955,-0.7090001,324.6141,57.26088,19.77382,-35.386,57.261,19.774,-35.16,43.14921,-14.47051,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,17.10938,Far,-18.227,44.482,-10.7509,23.48128,14.0289,74.06536,-34.58986,44.1501,-15.73866,-34.48077,43.75948,-15.87912,-34.52915,43.98188,-15.9437,341.7903,92.7482,0.2463121,-18.21,92.748,0.246,346.052,210.0506,359.2957,-13.948,-149.949,-0.7040001,325.9321,75.92258,351.0962,-34.068,75.923,-8.904,-35.16,43.14921,-14.47051,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,17.09951,Far,-18.227,44.482,-10.7509,23.6476,14.0289,74.08176,-34.57694,44.14429,-15.74676,-34.48096,43.75952,-15.87904,-34.54134,43.90569,-15.94151,343.0826,93.24591,0.4222166,-16.917,93.246,0.422,346.045,210.0411,359.2833,-13.955,-149.959,-0.717,336.699,86.95114,345.1344,-23.301,86.951,-14.866,-35.16,43.14921,-14.47051,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,17.09555,Far,-18.227,44.482,-10.7509,23.80709,14.0289,74.09169,-34.57082,44.13956,-15.75293,-34.48116,43.75957,-15.87933,-34.5495,43.87093,-15.92865,344.3677,94.0325,359.9873,-15.632,94.03201,-0.013,346.0562,210.0475,359.2716,-13.944,-149.952,-0.728,344.94,86.48965,344.2688,-15.06,86.49001,-15.731,-35.16,43.14921,-14.47051,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,17.02392,Far,-18.227,44.482,-10.7509,23.97145,14.10384,74.16951,-34.49411,44.13794,-15.75857,-34.40635,43.75962,-15.88352,-34.47332,43.86667,-15.93698,344.9106,94.15816,359.9156,-15.089,94.158,-0.08400001,346.0439,210.048,359.2895,-13.956,-149.952,-0.71,344.2774,86.22483,342.7442,-15.723,86.22501,-17.256,-35.08519,43.14922,-14.47483,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,16.70304,Far,-18.227,44.482,-10.7509,24.09589,14.44489,74.51162,-34.15246,44.13799,-15.77615,-34.06529,43.75974,-15.90131,-34.12786,43.86578,-15.95625,344.8417,93.8093,359.7255,-15.158,93.80901,-0.275,346.0353,210.0426,359.2912,-13.965,-149.957,-0.7090001,344.5353,86.17246,344.4252,-15.465,86.172,-15.575,-34.74462,43.14922,-14.49293,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,16.39882,Far,-18.227,44.482,-10.7509,24.22174,14.7689,74.83459,-33.82969,44.1386,-15.7867,-33.74171,43.75962,-15.91256,-33.80286,43.86678,-15.96749,344.9505,93.76456,359.8271,-15.05,93.76501,-0.173,346.0377,210.0509,359.294,-13.962,-149.949,-0.706,344.4834,85.9297,344.9159,-15.517,85.93,-15.084,-34.42083,43.14921,-14.50398,0,0,0,0,0,0
