userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,CurrentLeverValue,CurrentTargetLeverNumber,LeverDifference,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,headset.euler.x,headset.euler.y,headset.euler.z,headset.InspectorRotation.x,headset.InspectorRotation.y,headset.InspectorRotation.z,leftController.euler.x,leftController.euler.y,leftController.euler.z,leftController.InspectorRotation.x,leftController.InspectorRotation.y,leftController.InspectorRotation.z,rightController.euler.x,rightController.euler.y,rightController.euler.z,rightController.InspectorRotation.x,rightController.InspectorRotation.y,rightController.InspectorRotation.z,cameraRig x,cameraRig y,cameraRig z,cameraRig.euler.x,cameraRig.euler.y,cameraRig.euler.z,cameraRig.InspectorRotation.x,cameraRig.InspectorRotation.y,cameraRig.InspectorRotation.z
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.301694,Close,-28.057,44.482,-5.3419,34.84805,13.65934,-27.94926,44.34535,-5.588351,-28.06373,43.81963,-5.518819,-28.03705,43.82433,-5.611248,354.7557,84.39037,353.7872,-5.244,84.39001,-6.213,13.56029,96.20459,8.622634,13.56,96.205,8.623,11.54261,112.0902,2.032594,11.543,112.09,2.033,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.3036273,Close,-28.057,44.482,-5.3419,34.98019,13.65934,-27.94518,44.34295,-5.587559,-28.06272,43.81779,-5.517901,-28.03646,43.82222,-5.610869,355.001,84.34526,353.8537,-4.999,84.345,-6.146,13.83699,96.12082,8.683457,13.837,96.121,8.683001,11.75091,112.047,2.034508,11.751,112.047,2.035,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.3060434,Close,-28.057,44.482,-5.3419,35.13475,13.65934,-27.94071,44.34056,-5.587118,-28.0605,43.81517,-5.517337,-28.03487,43.81862,-5.610874,355.1179,84.43799,353.8808,-4.882,84.438,-6.119,14.2018,96.11063,8.739069,14.202,96.11101,8.739,12.35135,112.279,2.217607,12.351,112.279,2.218,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.3075809,Close,-28.057,44.482,-5.3419,35.29171,13.65934,-27.93768,44.3396,-5.587029,-28.05808,43.81441,-5.517269,-28.03263,43.81799,-5.610706,355.2808,84.40091,353.8952,-4.719,84.401,-6.105,14.33299,96.13256,8.817213,14.333,96.133,8.817,12.38336,112.2268,2.306773,12.383,112.227,2.307,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.3090341,Close,-28.057,44.482,-5.3419,35.42588,13.65934,-27.93642,44.33962,-5.588256,-28.05624,43.81424,-5.517292,-28.03092,43.81779,-5.610732,355.3862,84.89112,353.936,-4.614,84.89101,-6.064,14.3892,96.26968,8.810739,14.389,96.27,8.811001,12.42925,112.2864,2.341992,12.429,112.286,2.342,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.3095057,Close,-28.057,44.482,-5.3419,35.56007,13.65934,-27.937,44.34086,-5.589839,-28.0556,43.81484,-5.518122,-28.0314,43.81834,-5.612129,355.1558,85.00018,353.899,-4.844,85.00001,-6.101,14.31623,96.5494,8.823769,14.316,96.549,8.824,12.41862,112.6395,2.238023,12.419,112.639,2.238,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.3102607,Close,-28.057,44.482,-5.3419,35.68401,13.65934,-27.93787,44.34146,-5.591539,-28.0552,43.81512,-5.518522,-28.03129,43.81835,-5.61264,355.2795,85.48078,353.9239,-4.72,85.481,-6.076,14.29442,96.71146,8.841439,14.294,96.71101,8.841001,12.48802,112.7439,2.293775,12.488,112.744,2.294,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.3101938,Close,-28.057,44.482,-5.3419,35.818,13.65934,-27.93968,44.343,-5.593165,-28.05501,43.81602,-5.51904,-28.03125,43.81874,-5.612868,355.179,85.59576,353.9162,-4.821,85.596,-6.084,14.25905,96.82951,8.91372,14.259,96.83,8.914001,12.66397,112.7808,2.519023,12.664,112.781,2.519,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.3104388,Close,-28.057,44.482,-5.3419,36.15994,13.65934,-27.94149,44.34459,-5.595172,-28.05486,43.81791,-5.520514,-28.03048,43.82217,-5.613868,355.0901,85.7238,353.952,-4.91,85.72401,-6.048,14.03158,96.91586,9.012712,14.032,96.91601,9.013,12.04778,112.752,2.164515,12.048,112.752,2.165,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.3139083,Close,-28.057,44.482,-5.3419,36.29609,13.65934,-27.94637,44.34807,-5.603364,-28.05526,43.82063,-5.523896,-28.03071,43.8252,-5.617034,355.2194,87.22396,353.8862,-4.781,87.22401,-6.114,13.88214,97.05641,9.030885,13.882,97.05601,9.031,11.95514,112.9731,2.124204,11.955,112.973,2.124,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.3163072,Close,-28.057,44.482,-5.3419,36.43877,13.65934,-27.94932,44.34971,-5.608273,-28.05613,43.82119,-5.52564,-28.03143,43.82545,-5.618511,355.1657,88.39361,354.152,-4.834,88.394,-5.848,13.90799,97.12154,9.053645,13.908,97.122,9.054001,12.20188,113.0481,2.282514,12.202,113.048,2.283,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.3178317,Close,-28.057,44.482,-5.3419,36.584,13.65934,-27.95329,44.35249,-5.612986,-28.05675,43.82336,-5.527731,-28.03295,43.8271,-5.621356,354.9507,89.23706,354.1412,-5.049,89.23701,-5.859,13.69423,97.35436,8.932128,13.694,97.354,8.932,12.18658,113.5861,2.185656,12.187,113.586,2.186,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.3205738,Close,-28.057,44.482,-5.3419,36.71319,13.65934,-27.95668,44.35303,-5.617708,-28.05701,43.8256,-5.529076,-28.03341,43.82983,-5.622473,356.1727,90.8299,354.104,-3.827,90.83,-5.896,13.46821,97.55103,8.981947,13.468,97.551,8.982,11.85,113.7193,2.088825,11.85,113.719,2.089,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.334838,Close,-28.057,44.482,-5.3419,36.85236,13.65934,-27.96124,44.35724,-5.637502,-28.05552,43.82994,-5.528611,-28.0313,43.83515,-5.6218,357.7544,100.1298,355.9018,-2.246,100.13,-4.098,13.0279,97.6891,9.001717,13.028,97.689,9.002001,11.35754,113.9623,1.75095,11.358,113.962,1.751,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.3528124,Close,-28.057,44.482,-5.3419,36.98468,13.65934,-27.97418,44.3607,-5.662685,-28.05092,43.83497,-5.528148,-28.0274,43.83949,-5.621861,358.4927,109.433,359.8128,-1.507,109.433,-0.187,12.20754,97.57547,8.333736,12.208,97.575,8.334001,10.78113,113.9952,0.706295,10.781,113.995,0.706,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.3684632,Close,-28.057,44.482,-5.3419,37.12244,13.65934,-27.98844,44.36346,-5.68397,-28.0501,43.83994,-5.533006,-28.02733,43.84562,-5.626956,358.0633,116.2345,1.52916,-1.937,116.234,1.529,11.33768,98.03719,8.267275,11.338,98.037,8.267,9.763658,114.439,0.3680897,9.764001,114.439,0.368,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.3741898,Close,-28.057,44.482,-5.3419,37.25573,13.65934,-27.99057,44.3616,-5.689906,-28.05242,43.83998,-5.538305,-28.03167,43.84489,-5.633654,357.9251,115.5654,0.9581072,-2.075,115.565,0.9580001,11.26303,98.83507,7.896925,11.263,98.83501,7.897,9.780193,115.6511,359.9359,9.780001,115.651,-0.064,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.3713281,Close,-28.057,44.482,-5.3419,37.38546,13.65934,-27.98689,44.35916,-5.685234,-28.05649,43.83704,-5.54017,-28.03574,43.84015,-5.635544,358.3772,113.1312,0.5860638,-1.623,113.131,0.586,11.92028,98.71528,7.650826,11.92,98.715,7.651,10.94841,115.6821,0.2206741,10.948,115.682,0.221,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.3601449,Close,-28.057,44.482,-5.3419,37.52073,13.65934,-27.98182,44.36038,-5.672445,-28.05882,43.83624,-5.538322,-28.03641,43.83887,-5.633298,358.023,107.7294,359.2023,-1.977,107.729,-0.798,12.03822,97.7824,7.544946,12.038,97.78201,7.545001,11.33238,114.7792,0.4384204,11.332,114.779,0.438,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.3454689,Close,-28.057,44.482,-5.3419,37.65715,13.65934,-27.97982,44.3645,-5.657473,-28.05785,43.83805,-5.536365,-28.03424,43.84012,-5.630191,357.2054,102.3885,359.0822,-2.795,102.389,-0.918,11.78107,97.0359,7.456505,11.781,97.036,7.457,11.30859,113.7626,0.496723,11.309,113.763,0.497,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.3349071,Close,-28.057,44.482,-5.3419,37.78711,13.65934,-27.9798,44.36628,-5.646551,-28.05837,43.83887,-5.535969,-28.03487,43.84263,-5.630461,356.7783,98.48029,358.3323,-3.222,98.48,-1.668,11.58712,96.86183,7.617726,11.587,96.86201,7.618001,10.3295,113.6141,0.04926244,10.33,113.614,0.049,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.3317523,Close,-28.057,44.482,-5.3419,37.92373,13.65934,-27.98052,44.36748,-5.64372,-28.05933,43.83871,-5.535903,-28.03652,43.84106,-5.630564,356.5567,98.1143,358.2465,-3.443,98.11401,-1.753,11.65838,96.90948,7.765917,11.658,96.909,7.766,10.92062,113.8006,0.6602169,10.921,113.801,0.66,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.3303331,Close,-28.057,44.482,-5.3419,38.05218,13.65934,-27.97986,44.36764,-5.642051,-28.05848,43.83956,-5.533048,-28.03529,43.84212,-5.627908,356.7266,98.14508,358.002,-3.273,98.145,-1.998,11.45416,96.5703,7.6307,11.454,96.57001,7.631001,10.75937,113.5142,0.4420341,10.759,113.514,0.442,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.3287303,Close,-28.057,44.482,-5.3419,38.18679,13.65934,-27.97882,44.36732,-5.639894,-28.05703,43.83945,-5.530434,-28.03273,43.84262,-5.624194,356.6896,97.54839,357.832,-3.31,97.548,-2.168,11.48061,96.22413,7.587725,11.481,96.22401,7.588,10.53703,112.7871,0.2534686,10.537,112.787,0.253,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.3254974,Close,-28.057,44.482,-5.3419,38.32438,13.65934,-27.98132,44.36864,-5.637484,-28.0568,43.83963,-5.529792,-28.03341,43.84145,-5.624504,356.5151,96.8087,357.7011,-3.485,96.80901,-2.299,11.53038,96.29305,7.463273,11.53,96.29301,7.463,10.95624,113.1923,0.3390529,10.956,113.192,0.339,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.3193976,Close,-28.057,44.482,-5.3419,38.45486,13.65934,-27.99224,44.37208,-5.634709,-28.05698,43.84222,-5.529117,-28.03384,43.84599,-5.624174,355.7161,95.89085,357.352,-4.284,95.89101,-2.648,10.61876,96.2702,7.713574,10.619,96.27,7.714,9.587262,113.1199,359.9711,9.587001,113.12,-0.029,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.311124,Close,-28.057,44.482,-5.3419,38.58901,13.65934,-28.01124,44.38105,-5.632611,-28.06118,43.84602,-5.52655,-28.0368,43.84927,-5.621019,354.3824,95.35558,357.1159,-5.618,95.356,-2.884,9.867224,95.4922,7.89147,9.867001,95.492,7.891,9.304149,112.2263,0.3484868,9.304001,112.226,0.348,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.3027154,Close,-28.057,44.482,-5.3419,38.72034,13.65934,-28.03417,44.39425,-5.630715,-28.06862,43.85421,-5.523675,-28.04329,43.85913,-5.618091,353.7457,94.2244,356.6115,-6.254,94.22401,-3.388,8.907738,94.50185,7.880107,8.908,94.50201,7.880001,7.897899,111.4006,359.5851,7.898,111.401,-0.415,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.2905774,Close,-28.057,44.482,-5.3419,38.85651,13.65934,-28.06349,44.42318,-5.626388,-28.07205,43.8738,-5.523362,-28.04673,43.876,-5.618291,354.3094,93.29124,356.3676,-5.691,93.29101,-3.632,7.412009,93.83155,7.645737,7.412,93.832,7.646,7.903438,110.9714,359.5719,7.903,110.971,-0.428,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.2808896,Close,-28.057,44.482,-5.3419,38.99478,13.65934,-28.09697,44.45863,-5.618947,-28.07368,43.90866,-5.522418,-28.04678,43.91477,-5.617473,354.4441,90.87426,355.2749,-5.556,90.874,-4.725,4.928456,92.18481,7.656076,4.928,92.18501,7.656,4.567078,109.4541,357.9088,4.567,109.454,-2.091,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.2790472,Close,-28.057,44.482,-5.3419,39.12376,13.65934,-28.13445,44.49065,-5.609845,-28.07711,43.9468,-5.518207,-28.04684,43.95672,-5.611983,357.1021,88.42583,355.8568,-2.898,88.426,-4.143,2.09015,90.09047,9.021969,2.09,90.09,9.022,1.578959,107.5284,358.161,1.579,107.528,-1.839,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.2862147,Close,-28.057,44.482,-5.3419,39.25838,13.65934,-28.17397,44.52277,-5.599923,-28.08278,43.98689,-5.506753,-28.04276,44.00452,-5.59553,356.2598,87.80729,356.4619,-3.74,87.80701,-3.538,358.0161,87.35603,9.999709,-1.984,87.356,10,357.1045,105.2223,357.1979,-2.896,105.222,-2.802,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.2922817,Close,-28.057,44.482,-5.3419,39.39756,13.65934,-28.20748,44.5437,-5.584754,-28.08919,44.01858,-5.490457,-28.04553,44.0383,-5.576475,355.0604,82.7045,356.6849,-4.94,82.704,-3.315,354.5623,83.87122,10.53772,-5.438,83.871,10.538,353.7489,101.6153,356.7183,-6.251,101.615,-3.282,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.2933069,Close,-28.057,44.482,-5.3419,39.52853,13.65934,-28.23647,44.53537,-5.567671,-28.09494,44.03714,-5.476517,-28.04693,44.05932,-5.559203,6.024203,79.85526,358.0839,6.024,79.855,-1.916,352.2057,80.28699,11.31381,-7.794,80.287,11.314,351.4497,97.933,356.9331,-8.55,97.93301,-3.067,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.3047078,Close,-28.057,44.482,-5.3419,39.65858,13.65934,-28.26716,44.52811,-5.557668,-28.09867,44.04761,-5.468277,-28.04724,44.07137,-5.548551,15.96648,71.73447,0.9588801,15.966,71.734,0.9590001,350.8654,77.6078,12.27211,-9.135,77.608,12.272,350.1367,95.47723,357.5123,-9.863001,95.47701,-2.488,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.3171888,Close,-28.057,44.482,-5.3419,39.79613,13.65934,-28.28835,44.53157,-5.553159,-28.10146,44.05793,-5.463523,-28.04902,44.08379,-5.54343,16.23105,65.59025,0.9200047,16.231,65.59,0.92,348.8699,76.22155,12.63968,-11.13,76.222,12.64,348.0255,94.42648,356.9911,-11.975,94.426,-3.009,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.329446,Close,-28.057,44.482,-5.3419,39.92821,13.65934,-28.30569,44.53744,-5.55074,-28.10423,44.06858,-5.459847,-28.0509,44.09697,-5.538515,15.10738,61.92266,0.8640983,15.107,61.923,0.864,347.0388,74.85657,13.4925,-12.961,74.857,13.493,345.715,93.12271,357.1171,-14.285,93.123,-2.883,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.3406985,Close,-28.057,44.482,-5.3419,40.06273,13.65934,-28.32119,44.54298,-5.5482,-28.10903,44.07964,-5.451917,-28.05402,44.11055,-5.52964,13.11148,59.69378,0.9386875,13.111,59.694,0.9390001,345.3805,72.6153,14.69911,-14.62,72.61501,14.699,343.8772,91.50735,357.4878,-16.123,91.507,-2.512,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.3448568,Close,-28.057,44.482,-5.3419,40.19552,13.65934,-28.32771,44.54417,-5.546297,-28.11718,44.09052,-5.439031,-28.06043,44.12582,-5.511742,12.84941,58.42443,359.6412,12.849,58.424,-0.359,344.1386,69.7685,15.61299,-15.861,69.76801,15.613,341.281,87.66553,357.6861,-18.719,87.666,-2.314,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.3374554,Close,-28.057,44.482,-5.3419,40.33249,13.65934,-28.32289,44.54039,-5.541329,-28.12675,44.08956,-5.428733,-28.06706,44.1232,-5.500587,14.47748,58.21291,357.9145,14.477,58.213,-2.086,344.5075,68.20191,15.67575,-15.493,68.202,15.676,342.3716,86.33078,358.2022,-17.628,86.331,-1.798,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.3145759,Close,-28.057,44.482,-5.3419,40.46725,13.65934,-28.30339,44.53226,-5.530908,-28.13272,44.07937,-5.421641,-28.07145,44.11181,-5.493844,15.76021,59.82438,357.2549,15.76,59.824,-2.745,345.8611,67.68057,15.46455,-14.139,67.681,15.465,343.8565,86.23766,358.2412,-16.144,86.23801,-1.759,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.2830644,Close,-28.057,44.482,-5.3419,40.59681,13.65934,-28.27376,44.51916,-5.520115,-28.13219,44.06179,-5.418623,-28.07108,44.09554,-5.488275,18.27935,60.88693,356.8784,18.279,60.887,-3.122,348.2435,67.99965,16.20588,-11.756,68,16.206,345.3575,85.36527,-0.001361595,-14.643,85.36501,-0.001,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.2551889,Close,-28.057,44.482,-5.3419,40.73085,13.65934,-28.24954,44.51055,-5.506936,-28.12805,44.04858,-5.419466,-28.06676,44.07822,-5.490849,18.21282,61.5266,357.7522,18.213,61.527,-2.248,350.4316,69.52345,16.29782,-9.568001,69.523,16.298,348.8369,87.01144,1.762884,-11.163,87.011,1.763,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.2174328,Close,-28.057,44.482,-5.3419,40.87105,13.65934,-28.21792,44.50201,-5.486752,-28.12158,44.03447,-5.421953,-28.06316,44.06831,-5.494045,12.75246,58.92394,0.7804899,12.752,58.924,0.78,351.7943,71.19154,17.44811,-8.206,71.192,17.448,348.4067,88.33642,2.338449,-11.593,88.33601,2.338,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.1859182,Close,-28.057,44.482,-5.3419,41.00066,13.65934,-28.19244,44.49878,-5.468152,-28.11558,44.02021,-5.422667,-28.05767,44.05095,-5.496808,9.478805,58.30653,2.783946,9.479,58.306,2.784,353.5981,72.6543,17.46898,-6.402,72.65401,17.469,350.8869,90.05807,3.22864,-9.113001,90.05801,3.229,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.1505216,Close,-28.057,44.482,-5.3419,41.13696,13.65934,-28.15453,44.50634,-5.453941,-28.11117,44.00898,-5.417998,-28.05361,44.03912,-5.491488,4.074366,62.85258,359.3757,4.074,62.853,-0.624,354.9376,73.43039,17.50394,-5.062,73.43,17.504,352.2027,90.23251,3.846394,-7.797,90.233,3.846,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.135452,Close,-28.057,44.482,-5.3419,41.26949,13.65934,-28.13746,44.49907,-5.449521,-28.10824,44.00093,-5.414618,-28.0513,44.03065,-5.48878,4.895609,63.92143,359.2309,4.896,63.921,-0.7690001,355.0295,74.04114,16.84372,-4.971,74.041,16.844,352.2175,90.64166,3.070829,-7.782001,90.64201,3.071,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.123221,Close,-28.057,44.482,-5.3419,41.40269,13.65934,-28.12218,44.48391,-5.446456,-28.10513,43.99156,-5.417499,-28.04914,44.01892,-5.492206,5.57435,68.49876,1.490012,5.574,68.499,1.49,355.6459,75.41241,15.89202,-4.354,75.412,15.892,353.2766,91.57855,2.622676,-6.723001,91.579,2.623,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.1098579,Close,-28.057,44.482,-5.3419,41.53807,13.65934,-28.09419,44.47672,-5.445136,-28.10112,43.97778,-5.427666,-28.04789,44.0064,-5.505253,3.211634,75.5494,0.5871133,3.212,75.549,0.587,356.8016,77.3495,16.19308,-3.198,77.34901,16.193,353.6238,93.88898,2.448944,-6.376,93.88901,2.449,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.1003858,Close,-28.057,44.482,-5.3419,41.67273,13.65934,-28.07698,44.46091,-5.437991,-28.0957,43.96386,-5.440216,-28.04424,43.9908,-5.518532,5.032229,77.81203,0.307551,5.032,77.812,0.308,358.586,79.40889,17.61032,-1.414,79.409,17.61,356.1093,95.88929,5.211388,-3.891,95.88901,5.211,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.09478863,Close,-28.057,44.482,-5.3419,41.80627,13.65934,-28.06266,44.44954,-5.430777,-28.0885,43.959,-5.447032,-28.04076,43.98656,-5.528385,5.587185,79.08563,0.3752906,5.587,79.08601,0.375,358.4677,81.16969,17.56277,-1.532,81.17001,17.563,355.7234,98.26188,4.678154,-4.277,98.262,4.678,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.09679854,Close,-28.057,44.482,-5.3419,41.94442,13.65934,-28.05349,44.44398,-5.430851,-28.08386,43.95868,-5.448544,-28.03763,43.98753,-5.530323,4.733414,79.89937,359.7348,4.733,79.899,-0.265,357.8214,82.24541,17.66788,-2.179,82.245,17.668,354.8856,99.28039,4.432459,-5.114,99.28001,4.432,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.1061969,Close,-28.057,44.482,-5.3419,42.07314,13.65934,-28.0453,44.43273,-5.435244,-28.08204,43.95325,-5.447088,-28.03569,43.98163,-5.52851,4.783456,80.57838,0.06062032,4.783,80.578,0.061,358.1538,82.31822,17.33256,-1.846,82.318,17.333,355.0745,99.08401,4.071876,-4.926,99.08401,4.072,-28.67991,43.14921,-4.374497,0,0,0,0,0,0
