userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,CurrentLeverValue,CurrentTargetLeverNumber,LeverDifference,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,headset.euler.x,headset.euler.y,headset.euler.z,headset.InspectorRotation.x,headset.InspectorRotation.y,headset.InspectorRotation.z,leftController.euler.x,leftController.euler.y,leftController.euler.z,leftController.InspectorRotation.x,leftController.InspectorRotation.y,leftController.InspectorRotation.z,rightController.euler.x,rightController.euler.y,rightController.euler.z,rightController.InspectorRotation.x,rightController.InspectorRotation.y,rightController.InspectorRotation.z,cameraRig x,cameraRig y,cameraRig z,cameraRig.euler.x,cameraRig.euler.y,cameraRig.euler.z,cameraRig.InspectorRotation.x,cameraRig.InspectorRotation.y,cameraRig.InspectorRotation.z
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.2320528,Close,-28.057,44.482,-5.3419,14.82974,14.4751,-28.2062,44.50541,-5.518082,-28.06022,44.04736,-5.506851,-28.01731,44.08076,-5.578577,23.11927,64.99142,359.9838,23.119,64.991,-0.016,353.2833,80.64951,354.5995,-6.717,80.65,-5.401,343.7033,96.89952,2.194211,-16.297,96.9,2.194,-28.78777,43.14921,-4.651117,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.2144856,Close,-28.057,44.482,-5.3419,14.9601,14.4751,-28.19903,44.50285,-5.501265,-28.05921,44.04313,-5.501733,-28.01738,44.07869,-5.572949,25.08028,66.25323,1.430348,25.08,66.25301,1.43,354.2953,81.62333,355.804,-5.705,81.623,-4.196,344.3739,97.4537,2.764024,-15.626,97.454,2.764,-28.78777,43.14921,-4.651117,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.2012903,Close,-28.057,44.482,-5.3419,15.09792,14.4751,-28.19666,44.50783,-5.48454,-28.06219,44.04522,-5.492987,-28.02113,44.07912,-5.565145,21.73864,62.31241,359.6982,21.739,62.312,-0.302,354.6407,82.78084,355.7717,-5.359,82.78101,-4.228,345.2838,98.52856,2.961962,-14.716,98.52901,2.962,-28.78777,43.14921,-4.651117,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.1927435,Close,-28.057,44.482,-5.3419,15.2286,14.4751,-28.18409,44.53648,-5.476175,-28.06474,44.05162,-5.47995,-28.02392,44.0833,-5.552237,16.44458,62.45995,357.0414,16.445,62.46,-2.959,354.8914,83.38223,355.541,-5.109,83.382,-4.459,346.3387,98.94161,2.754959,-13.661,98.942,2.755,-28.78777,43.14921,-4.651117,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.2101133,Close,-28.057,44.482,-5.3419,15.36248,14.4751,-28.16246,44.59366,-5.485284,-28.07267,44.06014,-5.465748,-28.03104,44.09037,-5.538056,15.27761,66.01216,349.2453,15.278,66.012,-10.755,354.2831,82.87881,354.9815,-5.717,82.87901,-5.019,346.3539,98.55608,1.987047,-13.646,98.55601,1.987,-28.78777,43.14921,-4.651117,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.2416759,Close,-28.057,44.482,-5.3419,15.49382,14.4751,-28.12123,44.64002,-5.513111,-28.08734,44.06514,-5.455838,-28.04491,44.09441,-5.52791,22.85905,55.02418,331.4613,22.859,55.024,-28.539,354.4258,82.31156,354.5065,-5.574,82.312,-5.494,346.7403,97.95012,1.433594,-13.26,97.95,1.434,-28.78777,43.14921,-4.651117,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.1715491,Close,-28.057,44.482,-5.3419,15.62916,14.4751,-28.09009,44.57535,-5.481976,-28.09854,44.06447,-5.453201,-28.05668,44.0952,-5.525112,23.21616,56.96832,333.1232,23.216,56.968,-26.877,353.8941,82.16746,354.946,-6.106,82.16701,-5.054,345.8899,97.73396,1.571567,-14.11,97.734,1.572,-28.78777,43.14921,-4.651117,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.1018299,Close,-28.057,44.482,-5.3419,15.7519,14.4751,-28.10671,44.50584,-5.427515,-28.10054,44.05797,-5.448662,-28.05865,44.08638,-5.521449,22.59403,66.01212,343.9828,22.594,66.012,-16.017,354.5868,82.69048,353.8405,-5.413,82.69,-6.16,347.0736,98.43515,0.7906342,-12.926,98.43501,0.791,-28.78777,43.14921,-4.651117,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.09760089,Close,-28.057,44.482,-5.3419,15.87654,14.4751,-28.13677,44.45395,-5.390646,-28.10048,44.04543,-5.431947,-28.0568,44.07151,-5.504138,14.17777,75.77641,354.6256,14.178,75.776,-5.374,355.5322,81.73403,352.2436,-4.468,81.734,-7.756001,348.2265,97.48558,359.4085,-11.774,97.48601,-0.591,-28.78777,43.14921,-4.651117,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.1177449,Close,-28.057,44.482,-5.3419,16.01305,14.4751,-28.15438,44.43549,-5.388992,-28.10316,44.02436,-5.401474,-28.0529,44.0467,-5.47082,14.22496,70.54111,352.4038,14.225,70.541,-7.596,358.0934,77.63188,351.0536,-1.907,77.632,-8.946,351.3403,93.4642,359.1309,-8.660001,93.464,-0.869,-28.78777,43.14921,-4.651117,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.1206938,Close,-28.057,44.482,-5.3419,16.14652,14.4751,-28.14906,44.42383,-5.393946,-28.10848,44.00787,-5.378851,-28.05314,44.02602,-5.446237,18.88431,69.73929,352.3782,18.884,69.73901,-7.622,359.4539,74.38863,350.2999,-0.546,74.389,-9.700001,353.7967,90.29021,359.2357,-6.203,90.29,-0.7640001,-28.78777,43.14921,-4.651117,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.1252322,Close,-28.057,44.482,-5.3419,16.27897,14.4751,-28.14318,44.41718,-5.405571,-28.11245,43.99071,-5.366775,-28.05432,44.00859,-5.431556,17.93659,69.90428,350.0354,17.937,69.90401,-9.965,358.684,71.65748,348.7228,-1.316,71.65701,-11.277,353.0866,87.73928,358.0972,-6.913,87.73901,-1.903,-28.78777,43.14921,-4.651117,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.1323604,Close,-28.057,44.482,-5.3419,16.40969,14.4751,-28.1409,44.41373,-5.418187,-28.11633,43.97504,-5.359744,-28.05394,43.99212,-5.420927,17.33583,68.66986,348.6028,17.336,68.67001,-11.397,0.0408932,68.64488,349.5651,0.041,68.645,-10.435,354.7173,84.58487,359.8889,-5.283,84.58501,-0.111,-28.78777,43.14921,-4.651117,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.1333557,Close,-28.057,44.482,-5.3419,16.54504,14.4751,-28.13716,44.40858,-5.419153,-28.11996,43.9666,-5.360051,-28.05552,43.98446,-5.419141,18.87102,69.325,351.294,18.871,69.325,-8.706,0.9514012,66.71945,350.2532,0.951,66.719,-9.747001,355.2503,82.57734,1.009321,-4.75,82.577,1.009,-28.78777,43.14921,-4.651117,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.1333849,Close,-28.057,44.482,-5.3419,16.68,14.4751,-28.12855,44.39587,-5.41438,-28.12241,43.95786,-5.365262,-28.05657,43.97654,-5.422812,17.53024,70.40667,353.3734,17.53,70.40701,-6.627,2.304101,65.46564,350.8191,2.304,65.466,-9.181001,356.0786,81.33747,2.634949,-3.921,81.33701,2.635,-28.78777,43.14921,-4.651117,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.1352075,Close,-28.057,44.482,-5.3419,16.81825,14.4751,-28.12005,44.38417,-5.410703,-28.12748,43.9427,-5.36787,-28.05783,43.96344,-5.420653,15.77031,71.15119,354.9584,15.77,71.151,-5.042,5.409347,62.6004,353.9413,5.409,62.6,-6.059,358.3864,78.09754,6.460523,-1.614,78.09801,6.461,-28.78777,43.14921,-4.651117,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.1368896,Close,-28.057,44.482,-5.3419,16.94851,14.4751,-28.10734,44.37937,-5.417212,-28.12823,43.93231,-5.367728,-28.05638,43.94998,-5.418358,16.65011,68.61496,352.2137,16.65,68.61501,-7.786,7.376949,60.99212,353.367,7.377,60.992,-6.633,0.9073303,76.44737,6.968716,0.9070001,76.44701,6.969,-28.78777,43.14921,-4.651117,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.13813,Close,-28.057,44.482,-5.3419,17.08483,14.4751,-28.09262,44.37504,-5.421719,-28.12507,43.93195,-5.365653,-28.05322,43.9494,-5.416228,17.16545,68.09674,350.4341,17.165,68.097,-9.566,6.831135,60.58473,352.5775,6.831,60.585,-7.423,0.4108065,76.06932,6.073095,0.411,76.069,6.073,-28.78777,43.14921,-4.651117,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.1364758,Close,-28.057,44.482,-5.3419,17.22321,14.4751,-28.0871,44.37376,-5.419378,-28.12068,43.93402,-5.363664,-28.0486,43.95258,-5.41345,17.48702,67.88882,350.2703,17.487,67.889,-9.73,6.308039,60.44191,353.0745,6.308,60.442,-6.926,359.8352,75.72915,6.711539,-0.165,75.729,6.712,-28.78777,43.14921,-4.651117,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.1354003,Close,-28.057,44.482,-5.3419,17.34899,14.4751,-28.08841,44.37213,-5.414526,-28.11664,43.93594,-5.361559,-28.04482,43.95399,-5.411567,17.1458,67.29357,350.6141,17.146,67.29401,-9.386001,5.923607,60.50092,353.0696,5.924,60.501,-6.93,359.717,75.82759,6.729477,-0.283,75.828,6.729,-28.78777,43.14921,-4.651117,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.1351024,Close,-28.057,44.482,-5.3419,17.4823,14.4751,-28.0897,44.37099,-5.411612,-28.11492,43.93584,-5.360383,-28.04312,43.95359,-5.409613,16.70837,67.48042,351.0812,16.708,67.48,-8.919001,6.112976,60.37135,353.1754,6.113,60.371,-6.825,0.09519368,75.47355,6.979828,0.09500001,75.47401,6.98,-28.78777,43.14921,-4.651117,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.135086,Close,-28.057,44.482,-5.3419,17.61914,14.4751,-28.09323,44.37129,-5.410296,-28.11464,43.9361,-5.360287,-28.04246,43.95267,-5.409053,15.50895,67.85537,351.6221,15.509,67.855,-8.378,6.264116,60.28673,353.2996,6.264,60.287,-6.7,0.9064679,75.30255,7.431996,0.906,75.303,7.432,-28.78777,43.14921,-4.651117,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.1326291,Close,-28.057,44.482,-5.3419,17.75301,14.4751,-28.10159,44.37721,-5.409881,-28.11536,43.94417,-5.361668,-28.04365,43.95947,-5.411089,10.13416,71.82598,352.4963,10.134,71.826,-7.504,5.425144,60.63471,353.0059,5.425,60.635,-6.994,0.8940564,75.64759,6.907577,0.8940001,75.648,6.908,-28.78777,43.14921,-4.651117,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.119427,Close,-28.057,44.482,-5.3419,17.88939,14.4751,-28.10016,44.40976,-5.426642,-28.11869,43.97141,-5.360708,-28.04786,43.98735,-5.412445,357.8042,80.21198,355.7417,-2.196,80.21201,-4.258,2.01682,61.03485,352.064,2.017,61.035,-7.936,357.8084,76.5559,4.349651,-2.192,76.55601,4.35,-28.78777,43.14921,-4.651117,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.1229059,Close,-28.057,44.482,-5.3419,18.02044,14.4751,-28.10785,44.48409,-5.453774,-28.12243,44.00788,-5.356568,-28.05525,44.02848,-5.410474,343.69,86.87772,357.5174,-16.31,86.87801,-2.483,356.9629,61.88127,350.992,-3.037,61.881,-9.008,351.6817,77.32928,0.6658984,-8.318001,77.329,0.666,-28.78777,43.14921,-4.651117,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.2004296,Close,-28.057,44.482,-5.3419,18.15431,14.4751,-28.14269,44.58384,-5.491763,-28.12595,44.04649,-5.347512,-28.05946,44.06888,-5.402332,334.2157,87.72923,354.0778,-25.784,87.729,-5.922,351.8128,61.72518,351.3411,-8.187,61.725,-8.659,347.2904,77.6757,359.5489,-12.71,77.676,-0.451,-28.78777,43.14921,-4.651117,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.3230391,Close,-28.057,44.482,-5.3419,18.29279,14.4751,-28.21328,44.68177,-5.541957,-28.1333,44.0757,-5.334727,-28.06856,44.10392,-5.388131,331.2787,86.92251,345.5846,-28.721,86.923,-14.415,347.3722,60.38908,353.1732,-12.628,60.389,-6.827,342.0469,76.27749,0.09449757,-17.953,76.277,0.094,-28.78777,43.14921,-4.651117,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.4507603,Close,-28.057,44.482,-5.3419,18.42025,14.4751,-28.3065,44.75721,-5.59723,-28.14472,44.08624,-5.319987,-28.07981,44.11735,-5.371508,333.0584,80.09589,335.1701,-26.942,80.096,-24.83,346.0984,58.81656,354.8838,-13.902,58.817,-5.116,340.3084,74.46074,1.25926,-19.692,74.46101,1.259,-28.78777,43.14921,-4.651117,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.5414848,Close,-28.057,44.482,-5.3419,18.55296,14.4751,-28.40015,44.78098,-5.635279,-28.1555,44.08432,-5.309696,-28.0896,44.11494,-5.36028,334.6415,66.15073,332.0555,-25.358,66.151,-27.945,346.526,58.263,355.1901,-13.474,58.263,-4.81,340.9174,73.59984,1.622756,-19.083,73.60001,1.623,-28.78777,43.14921,-4.651117,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.5406929,Close,-28.057,44.482,-5.3419,18.68874,14.4751,-28.46533,44.72589,-5.59907,-28.15944,44.07916,-5.306306,-28.09341,44.10937,-5.356653,327.4701,60.98304,344.156,-32.53,60.983,-15.844,347.6089,58.56619,355.5876,-12.391,58.566,-4.412,342.0809,73.51456,2.453139,-17.919,73.51501,2.453,-28.78777,43.14921,-4.651117,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.4669572,Close,-28.057,44.482,-5.3419,18.82129,14.4751,-28.43977,44.66914,-5.532994,-28.15568,44.07853,-5.30937,-28.08969,44.10782,-5.359935,321.511,64.68491,354.904,-38.489,64.68501,-5.096,348.3494,59.48064,356.084,-11.651,59.481,-3.916,343.4315,74.21082,3.479066,-16.569,74.21101,3.479,-28.78777,43.14921,-4.651117,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.4197927,Close,-28.057,44.482,-5.3419,18.95871,14.4751,-28.39094,44.67531,-5.507267,-28.15239,44.08451,-5.313257,-28.0882,44.11619,-5.364129,335.6287,62.93332,356.476,-24.371,62.933,-3.524,347.5063,60.01676,357.1126,-12.494,60.017,-2.887,342.2525,74.64335,4.296688,-17.748,74.64301,4.297,-28.78777,43.14921,-4.651117,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.3583448,Close,-28.057,44.482,-5.3419,19.09428,14.4751,-28.34777,44.64235,-5.47662,-28.15052,44.08482,-5.315543,-28.08687,44.1184,-5.365479,340.8119,64.43702,356.6472,-19.188,64.437,-3.353,347.7979,59.73899,358.5521,-12.202,59.739,-1.448,341.9998,74.05586,5.709971,-18,74.056,5.71,-28.78777,43.14921,-4.651117,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.3184328,Close,-28.057,44.482,-5.3419,19.22657,14.4751,-28.33064,44.59549,-5.458702,-28.14708,44.08177,-5.315076,-28.08163,44.11288,-5.363616,353.8308,58.82173,356.2722,-6.169,58.822,-3.728,348.95,59.10259,359.0461,-11.05,59.103,-0.9540001,344.1973,73.37633,6.676602,-15.803,73.37601,6.677001,-28.78777,43.14921,-4.651117,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.3123522,Close,-28.057,44.482,-5.3419,19.35285,14.4751,-28.33695,44.5605,-5.45606,-28.14572,44.07934,-5.315331,-28.07969,44.10801,-5.361455,5.953711,53.34797,359.5486,5.954,53.348,-0.451,349.5663,58.31242,358.7066,-10.434,58.312,-1.293,346.056,71.83862,6.660299,-13.944,71.839,6.66,-28.78777,43.14921,-4.651117,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.305587,Close,-28.057,44.482,-5.3419,19.49437,14.4751,-28.33284,44.54081,-5.459534,-28.14209,44.07373,-5.320365,-28.0751,44.10192,-5.365757,20.8006,51.0974,1.482985,20.801,51.097,1.483,350.7808,57.96171,359.3911,-9.219001,57.962,-0.609,347.4384,71.45677,7.600638,-12.562,71.457,7.601,-28.78777,43.14921,-4.651117,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.2988342,Close,-28.057,44.482,-5.3419,19.62906,14.4751,-28.3229,44.54815,-5.461177,-28.13504,44.06888,-5.328728,-28.068,44.09575,-5.374755,20.01785,55.47445,0.5928478,20.018,55.474,0.5930001,351.869,58.61671,359.4839,-8.131001,58.617,-0.516,348.9345,72.2008,8.193519,-11.065,72.201,8.194,-28.78777,43.14921,-4.651117,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.3000809,Close,-28.057,44.482,-5.3419,19.76904,14.4751,-28.31663,44.56207,-5.4693,-28.1243,44.06403,-5.341139,-28.05886,44.09207,-5.388071,17.34893,61.05241,359.7108,17.349,61.052,-0.289,352.9065,60.02732,0.155144,-7.094,60.027,0.155,349.5686,73.49651,8.87795,-10.431,73.496,8.878,-28.78777,43.14921,-4.651117,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.3016354,Close,-28.057,44.482,-5.3419,19.89868,14.4751,-28.31292,44.56672,-5.47722,-28.11462,44.06808,-5.352888,-28.05048,44.09343,-5.404212,15.13723,66.75838,355.7214,15.137,66.758,-4.279,353.2365,62.59136,0.6517813,-6.764,62.591,0.652,351.2193,76.81585,8.893583,-8.781,76.816,8.894,-28.78777,43.14921,-4.651117,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.30357,Close,-28.057,44.482,-5.3419,20.03483,14.4751,-28.30873,44.57108,-5.486304,-28.10766,44.078,-5.369608,-28.04628,44.10496,-5.424465,14.337,77.04925,354.4101,14.337,77.049,-5.59,352.8314,65.45681,1.857699,-7.169,65.457,1.858,350.5638,79.8637,9.29954,-9.436001,79.86401,9.3,-28.78777,43.14921,-4.651117,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.3168346,Close,-28.057,44.482,-5.3419,20.16847,14.4751,-28.30651,44.57484,-5.513685,-28.0986,44.08987,-5.39537,-28.04189,44.11432,-5.454624,12.38969,90.81235,355.7584,12.39,90.812,-4.242,351.374,69.74061,0.8772869,-8.626,69.741,0.877,350.4522,84.21143,8.049729,-9.548,84.21101,8.05,-28.78777,43.14921,-4.651117,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.3252608,Close,-28.057,44.482,-5.3419,20.29988,14.4751,-28.30858,44.56986,-5.528404,-28.0887,44.09687,-5.431439,-28.03847,44.12448,-5.496174,16.12986,90.02439,354.8392,16.13,90.024,-5.161,349.945,74.6123,1.369378,-10.055,74.61201,1.369,348.2878,89.71188,7.459974,-11.712,89.71201,7.460001,-28.78777,43.14921,-4.651117,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.3261985,Close,-28.057,44.482,-5.3419,20.43299,14.4751,-28.3197,44.56488,-5.516611,-28.09394,44.11208,-5.454918,-28.04413,44.13021,-5.525575,19.44594,75.8165,352.4742,19.446,75.816,-7.526,346.1094,77.24625,356.6279,-13.891,77.246,-3.372,348.3578,94.22472,0.9356312,-11.642,94.22501,0.936,-28.78777,43.14921,-4.651117,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.32841,Close,-28.057,44.482,-5.3419,20.56683,14.4751,-28.32715,44.56668,-5.508343,-28.10832,44.15228,-5.438639,-28.04856,44.1808,-5.496887,18.80442,70.70287,352.7527,18.804,70.703,-7.247,336.4406,74.24333,357.6618,-23.559,74.243,-2.338,339.9644,86.93333,5.541383,-20.036,86.93301,5.541,-28.78777,43.14921,-4.651117,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.3286113,Close,-28.057,44.482,-5.3419,20.70249,14.4751,-28.33035,44.56556,-5.504025,-28.12731,44.14896,-5.39443,-28.04469,44.31357,-5.502062,19.2498,68.12058,352.8502,19.25,68.121,-7.150001,337.2576,68.55099,6.282617,-22.742,68.551,6.283,314.2176,85.49037,358.517,-45.782,85.49001,-1.483,-28.78777,43.14921,-4.651117,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.3357749,Close,-28.057,44.482,-5.3419,20.84266,14.4751,-28.33729,44.56701,-5.506081,-28.12474,44.08813,-5.385639,-28.09009,44.40497,-5.448423,18.79994,67.48048,353.439,18.8,67.48,-6.561,352.7234,69.6161,3.966982,-7.277,69.616,3.967,299.7668,49.65542,8.7392,-60.233,49.655,8.739,-28.78777,43.14921,-4.651117,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.3407585,Close,-28.057,44.482,-5.3419,21.00437,14.4751,-28.34295,44.56923,-5.505428,-28.13031,44.08566,-5.389945,-28.07498,44.38121,-5.381792,17.6427,66.44077,353.1241,17.643,66.441,-6.876,354.9037,70.84264,4.390754,-5.096,70.843,4.391,314.2368,31.11775,355.8021,-45.763,31.118,-4.198,-28.78777,43.14921,-4.651117,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.3403138,Close,-28.057,44.482,-5.3419,21.12762,14.4751,-28.34332,44.5705,-5.503166,-28.13455,44.09593,-5.384317,-28.08347,44.38738,-5.379617,17.53605,66.78373,353.6471,17.536,66.784,-6.353,352.1806,69.74468,4.843315,-7.819,69.745,4.843,313.1319,30.45111,354.7803,-46.868,30.451,-5.22,-28.78777,43.14921,-4.651117,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.3405633,Close,-28.057,44.482,-5.3419,21.26629,14.4751,-28.34395,44.56973,-5.502992,-28.13513,44.09415,-5.384511,-28.08428,44.39068,-5.381837,17.72746,67.04436,353.5562,17.727,67.04401,-6.444,352.734,69.50842,5.312473,-7.266,69.508,5.312,312.419,30.79408,355.0908,-47.581,30.794,-4.909,-28.78777,43.14921,-4.651117,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.3401307,Close,-28.057,44.482,-5.3419,21.43118,14.4751,-28.34288,44.56966,-5.504004,-28.13383,44.09316,-5.387325,-28.08823,44.38917,-5.381003,17.80293,67.94135,353.7601,17.803,67.941,-6.24,352.9073,70.01128,5.373724,-7.093,70.011,5.374,312.9727,29.43507,355.8258,-47.027,29.435,-4.174,-28.78777,43.14921,-4.651117,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.3391792,Close,-28.057,44.482,-5.3419,21.59661,14.4751,-28.34175,44.56947,-5.504099,-28.13161,44.09275,-5.38783,-28.08864,44.39065,-5.382526,17.80889,68.35402,353.7513,17.809,68.354,-6.249,352.9536,70.35146,5.248942,-7.046,70.35101,5.249,312.6799,29.89318,355.212,-47.32,29.893,-4.788,-28.78777,43.14921,-4.651117,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.3393727,Close,-28.057,44.482,-5.3419,21.72963,14.4751,-28.34223,44.56974,-5.503519,-28.13054,44.0921,-5.387835,-28.08757,44.39205,-5.383442,17.75572,68.59274,353.735,17.756,68.593,-6.265,353.1091,70.59834,5.074386,-6.891,70.598,5.074,312.6019,30.3787,354.9057,-47.398,30.379,-5.094,-28.78777,43.14921,-4.651117,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.33938,Close,-28.057,44.482,-5.3419,21.86996,14.4751,-28.3423,44.57023,-5.503141,-28.12948,44.09169,-5.388208,-28.0868,44.39053,-5.383395,17.66042,69.00309,353.4774,17.66,69.00301,-6.523,353.3114,70.93036,4.809355,-6.689,70.93,4.809,312.8941,30.87457,354.1482,-47.106,30.875,-5.852,-28.78777,43.14921,-4.651117,0,0,0,0,0,0
