userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,CurrentLeverValue,CurrentTargetLeverNumber,LeverDifference,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,headset.euler.x,headset.euler.y,headset.euler.z,headset.InspectorRotation.x,headset.InspectorRotation.y,headset.InspectorRotation.z,leftController.euler.x,leftController.euler.y,leftController.euler.z,leftController.InspectorRotation.x,leftController.InspectorRotation.y,leftController.InspectorRotation.z,rightController.euler.x,rightController.euler.y,rightController.euler.z,rightController.InspectorRotation.x,rightController.InspectorRotation.y,rightController.InspectorRotation.z,cameraRig x,cameraRig y,cameraRig z,cameraRig.euler.x,cameraRig.euler.y,cameraRig.euler.z,cameraRig.InspectorRotation.x,cameraRig.InspectorRotation.y,cameraRig.InspectorRotation.z
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,6.967883,Far,-28.661,44.641,-5.3419,14.74478,21.28527,-21.98949,44.16383,-7.295024,-21.99139,44.02482,-6.883564,-21.59121,43.96311,-7.0776,3.815899,77.94762,354.6896,3.816,77.94801,-5.31,297.564,17.54221,355.1464,-62.436,17.542,-4.854,337.5812,52.04607,347.9829,-22.419,52.046,-12.017,-22.0066,43.14921,-6.064374,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,7.299679,Far,-28.661,44.641,-5.3419,14.87834,21.61817,-21.67462,44.16381,-7.402978,-21.6767,44.02493,-6.991642,-21.27682,43.96378,-7.18566,3.777778,77.91436,354.7139,3.778,77.914,-5.286,297.5108,17.51915,355.1837,-62.489,17.519,-4.816,337.1781,52.1531,348.1397,-22.822,52.153,-11.86,-21.69164,43.14921,-6.172019,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,7.622239,Far,-28.661,44.641,-5.3419,15.01229,21.94344,-21.35527,44.16376,-7.462513,-21.35683,44.02463,-7.051448,-20.95724,43.96454,-7.245775,3.738076,77.91836,354.697,3.738,77.91801,-5.303,297.5223,17.75227,355.0021,-62.478,17.752,-4.998,336.6972,52.43909,348.3607,-23.303,52.439,-11.639,-21.37251,43.14921,-6.231562,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,7.934314,Far,-28.661,44.641,-5.3419,15.14738,22.26585,-21.03332,44.1636,-7.473555,-21.03469,44.02451,-7.062749,-20.63562,43.96468,-7.256749,3.776742,77.90636,354.7447,3.777,77.90601,-5.255,297.5416,17.85354,354.9207,-62.458,17.854,-5.079,336.5582,52.3651,348.6407,-23.442,52.365,-11.359,-21.05042,43.14922,-6.243014,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,8.237336,Far,-28.661,44.641,-5.3419,15.28022,22.58371,-20.71618,44.16365,-7.464543,-20.71716,44.02443,-7.053853,-20.31855,43.9645,-7.247474,3.717392,77.87205,354.81,3.717,77.872,-5.19,297.5779,17.8818,354.9171,-62.422,17.882,-5.083,336.5471,52.23432,348.861,-23.453,52.234,-11.139,-20.73277,43.14921,-6.234272,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,8.500396,Far,-28.661,44.641,-5.3419,15.40383,22.86474,-20.43653,44.16379,-7.436417,-20.43674,44.02436,-7.025922,-20.03843,43.96462,-7.219203,3.736946,77.833,354.7912,3.737,77.833,-5.209,297.5799,18.11206,354.77,-62.42,18.112,-5.23,336.4221,52.25784,349.1057,-23.578,52.258,-10.894,-20.45323,43.14921,-6.205804,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,8.754051,Far,-28.661,44.641,-5.3419,15.52472,23.14211,-20.16321,44.16352,-7.389565,-20.16288,44.0239,-6.979071,-19.76506,43.96464,-7.172333,3.735605,77.89326,354.8234,3.736,77.89301,-5.177,297.6305,18.31768,354.6444,-62.37,18.318,-5.356,336.2914,52.31559,349.1634,-23.709,52.316,-10.837,-20.17992,43.14922,-6.158937,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.013422,Far,-28.661,44.641,-5.3419,15.66018,23.4353,-19.87946,44.16365,-7.316361,-19.87854,44.02392,-6.905776,-19.48082,43.96507,-7.099106,3.713603,77.91425,354.8272,3.714,77.914,-5.173,297.6508,18.60919,354.4228,-62.349,18.609,-5.577,336.1531,52.60386,349.3366,-23.847,52.604,-10.663,-19.89624,43.14921,-6.085402,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.22783,Far,-28.661,44.641,-5.3419,15.79401,23.71583,-19.63178,44.16361,-7.185317,-19.63055,44.02358,-6.775046,-19.23305,43.96497,-6.968299,3.746504,77.96078,354.8325,3.747,77.96101,-5.168,297.6799,18.74085,354.3545,-62.32,18.741,-5.646,336.1049,52.57559,349.4061,-23.895,52.576,-10.594,-19.64855,43.14922,-5.954638,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.421031,Far,-28.661,44.641,-5.3419,15.92829,23.98067,-19.40746,44.1634,-7.044735,-19.40575,44.0236,-6.634965,-19.00784,43.9654,-6.828172,3.72773,77.91234,354.8987,3.728,77.912,-5.101,297.6107,18.89138,354.2156,-62.389,18.891,-5.784,335.9982,52.76455,349.3484,-24.002,52.765,-10.652,-19.42407,43.14921,-5.814107,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.645363,Far,-28.661,44.641,-5.3419,16.07282,24.27927,-19.15257,44.16369,-6.889486,-19.15057,44.02357,-6.479644,-18.75203,43.96558,-6.673661,3.654,78.00568,354.8049,3.654,78.006,-5.195,297.6043,19.05246,354.112,-62.396,19.052,-5.888,335.9894,53.12305,348.6089,-24.011,53.123,-11.391,-19.1692,43.14921,-5.658579,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.875185,Far,-28.661,44.641,-5.3419,16.20664,24.55736,-18.90135,44.16364,-6.770396,-18.8994,44.02357,-6.360353,-18.50044,43.96592,-6.55464,3.744808,78.05192,354.7956,3.745,78.052,-5.204,297.6333,19.23792,353.9432,-62.367,19.238,-6.057,336.1324,53.19732,348.3465,-23.868,53.197,-11.653,-18.91827,43.14921,-5.539402,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.1436,Far,-28.661,44.641,-5.3419,16.33191,24.84909,-18.61949,44.16348,-6.695698,-18.61778,44.02342,-6.286145,-18.21868,43.96557,-6.479996,3.804314,78.05762,354.8701,3.804,78.05801,-5.13,297.6021,19.34813,353.7765,-62.398,19.348,-6.224,336.237,53.09253,348.391,-23.763,53.093,-11.609,-18.6366,43.14921,-5.464964,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.44077,Far,-28.661,44.641,-5.3419,16.46328,25.15476,-18.31551,44.16354,-6.665752,-18.31394,44.0238,-6.256756,-17.91465,43.96537,-6.449961,3.788317,78.01359,354.8969,3.788,78.014,-5.103,297.5739,19.47659,353.7101,-62.426,19.477,-6.29,336.4261,52.97828,348.2439,-23.574,52.978,-11.756,-18.33258,43.14921,-5.435293,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.70795,Far,-28.661,44.641,-5.3419,16.57524,25.42393,-18.04645,44.16341,-6.669789,-18.04492,44.02356,-6.260941,-17.64508,43.96502,-6.454113,3.787897,78.05244,354.9185,3.788,78.052,-5.082,297.5829,19.58563,353.6168,-62.417,19.586,-6.383,336.573,52.96359,347.9979,-23.427,52.964,-12.002,-18.06351,43.14921,-5.439514,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.0078,Far,-28.661,44.641,-5.3419,16.70941,25.72374,-17.74748,44.16317,-6.697811,-17.74653,44.02372,-6.289053,-17.34619,43.96467,-6.481821,3.90052,78.11642,354.9122,3.901,78.116,-5.088,297.5692,19.63955,353.5479,-62.431,19.64,-6.452,336.857,52.98892,347.6264,-23.143,52.989,-12.374,-17.76505,43.14921,-5.467457,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.34421,Far,-28.661,44.641,-5.3419,16.84315,26.06025,-17.41377,44.16322,-6.742817,-17.41308,44.02399,-6.334417,-17.01232,43.96468,-6.527009,3.918248,78.17725,354.8852,3.918,78.177,-5.115,297.5061,19.82662,353.4225,-62.494,19.827,-6.578001,336.9899,53.02775,347.2939,-23.01,53.028,-12.706,-17.43155,43.14922,-5.512387,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.6505,Far,-28.661,44.641,-5.3419,16.96623,26.3667,-17.11067,44.16312,-6.78957,-17.10933,44.02357,-6.381185,-16.70893,43.96444,-6.573697,3.954517,78.19151,354.8403,3.955,78.191,-5.16,297.5623,20.1304,353.1349,-62.438,20.13,-6.865,337.0464,53.01794,347.3018,-22.954,53.018,-12.698,-17.12864,43.14921,-5.558784,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.96317,Far,-28.661,44.641,-5.3419,17.08966,26.68032,-16.80259,44.16311,-6.84758,-16.80124,44.0239,-6.439206,-16.40087,43.96442,-6.631279,3.971014,78.16786,354.8275,3.971,78.16801,-5.172,297.5137,20.31328,352.9692,-62.486,20.313,-7.031,337.2464,52.91759,347.127,-22.754,52.918,-12.873,-16.82041,43.14921,-5.6166,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.26773,Far,-28.661,44.641,-5.3419,17.21319,26.98589,-16.50343,44.16288,-6.911061,-16.50231,44.02377,-6.502653,-16.10095,43.96373,-6.694784,4.076299,78.25194,354.8588,4.076,78.25201,-5.141,297.5468,20.42969,352.8448,-62.453,20.43,-7.155,337.5498,53.15413,346.9478,-22.45,53.154,-13.052,-16.52156,43.14921,-5.680332,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.60005,Far,-28.661,44.641,-5.3419,17.34533,27.31997,-16.17797,44.16266,-6.987001,-16.17683,44.02353,-6.578764,-15.77514,43.9636,-6.771224,4.132059,78.28576,354.8484,4.132,78.286,-5.152,297.5544,20.60114,352.672,-62.446,20.601,-7.328001,337.612,53.29076,346.7704,-22.388,53.291,-13.23,-16.19625,43.14922,-5.756306,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90405,Far,-28.661,44.641,-5.3419,17.45637,27.6257,-15.88097,44.16253,-7.061292,-15.87965,44.02339,-6.652894,-15.47805,43.9635,-6.845544,4.217196,78.32957,354.8463,4.217,78.33,-5.154,297.5802,20.78598,352.496,-62.42,20.786,-7.504,337.7459,53.35611,346.5937,-22.254,53.356,-13.406,-15.89962,43.14921,-5.830357,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.18366,Far,-28.661,44.641,-5.3419,17.56832,27.90752,-15.60844,44.16248,-7.133649,-15.60726,44.02341,-6.725592,-15.20587,43.96351,-6.917718,4.291996,78.3485,354.8176,4.292,78.34801,-5.182,297.5107,21.01661,352.293,-62.489,21.017,-7.707,337.7087,53.33028,346.5133,-22.291,53.33,-13.487,-15.62719,43.14921,-5.902475,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.45987,Far,-28.661,44.641,-5.3419,17.69242,28.18654,-15.33976,44.16259,-7.208368,-15.33835,44.02338,-6.799919,-14.93723,43.96388,-6.99207,4.27054,78.42026,354.7624,4.271,78.42001,-5.238,297.5471,21.07814,352.2478,-62.453,21.078,-7.752,337.7076,53.28385,346.5049,-22.292,53.284,-13.495,-15.35832,43.14921,-5.977048,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.76668,Far,-28.661,44.641,-5.3419,17.80642,28.49666,-15.04178,44.16264,-7.293633,-15.04015,44.02353,-6.885327,-14.63883,43.9639,-7.077457,4.307662,78.43317,354.7633,4.308,78.43301,-5.237,297.5464,21.21733,352.1288,-62.454,21.217,-7.871,337.834,53.35976,346.4036,-22.166,53.36,-13.596,-15.06016,43.14921,-6.062333,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,14.07416,Far,-28.661,44.641,-5.3419,17.93756,28.80753,-14.7439,44.16263,-7.383389,-14.74239,44.0235,-6.975484,-14.34122,43.96357,-7.167107,4.310176,78.41098,354.8187,4.31,78.411,-5.181,297.5241,21.34904,351.9982,-62.476,21.349,-8.002001,337.8843,53.40192,346.2007,-22.116,53.402,-13.799,-14.76259,43.14921,-6.152254,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,14.37424,Far,-28.661,44.641,-5.3419,18.06042,29.11249,-14.45476,44.1625,-7.480251,-14.45327,44.02333,-7.07211,-14.0519,43.96331,-7.263801,4.332026,78.38074,354.7941,4.332,78.381,-5.206,297.5474,21.3391,352.0052,-62.453,21.339,-7.995,337.9288,53.42657,346.1823,-22.071,53.427,-13.818,-14.47336,43.14921,-6.248907,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,14.6772,Far,-28.661,44.641,-5.3419,18.17389,29.42136,-14.16391,44.16236,-7.583639,-14.16224,44.02341,-7.175619,-13.7606,43.96354,-7.367498,4.365005,78.37505,354.8065,4.365,78.375,-5.193,297.5085,21.46387,351.887,-62.491,21.464,-8.113,337.9277,53.51829,346.0818,-22.072,53.518,-13.918,-14.1823,43.14921,-6.35228,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,14.97775,Far,-28.661,44.641,-5.3419,18.29583,29.7275,-13.87587,44.16226,-7.6879,-13.8733,44.02321,-7.280231,-13.47206,43.96349,-7.47189,4.430254,78.38573,354.8143,4.43,78.386,-5.186,297.5302,21.77754,351.6133,-62.47,21.778,-8.387,338.0138,53.58086,345.9019,-21.986,53.581,-14.098,-13.89445,43.14921,-6.456495,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,15.28097,Far,-28.661,44.641,-5.3419,18.42843,30.03679,-13.58553,44.16227,-7.793197,-13.58262,44.02311,-7.385761,-13.18165,43.96344,-7.577089,4.436587,78.37826,354.8073,4.437,78.37801,-5.193,297.5138,21.95668,351.4837,-62.486,21.957,-8.516001,338.0003,53.51004,345.9178,-22,53.51,-14.082,-13.60371,43.14921,-6.562029,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,15.60583,Far,-28.661,44.641,-5.3419,18.55061,30.36707,-13.27454,44.16217,-7.905021,-13.27141,44.02282,-7.497377,-12.87053,43.96302,-7.688541,4.535796,78.35709,354.8267,4.536,78.357,-5.173,297.563,22.08441,351.3769,-62.437,22.084,-8.623,337.988,53.46159,346.0801,-22.012,53.462,-13.92,-13.2929,43.14921,-6.673746,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,15.88503,Far,-28.661,44.641,-5.3419,18.67402,30.651,-13.00735,44.16224,-8.000504,-13.00364,44.0229,-7.593273,-12.60393,43.96383,-7.783727,4.537918,78.29967,354.8797,4.538,78.3,-5.12,297.5576,22.29249,351.2364,-62.442,22.292,-8.764001,337.652,53.18428,346.6096,-22.348,53.184,-13.39,-13.02553,43.14921,-6.769282,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,16.18321,Far,-28.661,44.641,-5.3419,18.78698,30.95402,-12.72209,44.16217,-8.101981,-12.71771,44.0225,-7.695076,-12.31859,43.96462,-7.885581,4.53231,78.17505,354.9116,4.532,78.175,-5.088,297.5846,22.51874,351.0588,-62.415,22.519,-8.941,337.2186,53.15136,346.6961,-22.781,53.151,-13.304,-12.74006,43.14921,-6.870895,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,16.46058,Far,-28.661,44.641,-5.3419,18.90135,31.23575,-12.45674,44.16237,-8.195602,-12.45168,44.02233,-7.788883,-12.05265,43.96471,-7.979781,4.4966,78.00481,354.9583,4.497,78.005,-5.042,297.6385,22.63535,350.9635,-62.362,22.635,-9.036,337.1799,53.224,346.5979,-22.82,53.224,-13.402,-12.47448,43.14922,-6.964929,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,16.79395,Far,-28.661,44.641,-5.3419,19.04321,31.57423,-12.13778,44.16243,-8.306842,-12.13185,44.02194,-7.901011,-11.73315,43.96442,-8.091636,4.388078,77.69899,355.0729,4.388,77.69901,-4.927,297.6763,22.90929,350.74,-62.324,22.909,-9.26,337.1588,53.23036,346.5563,-22.841,53.23,-13.444,-12.15504,43.14922,-7.076808,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,17.10138,Far,-28.661,44.641,-5.3419,19.16577,31.88596,-11.84345,44.16267,-8.40755,-11.83661,44.0219,-8.002653,-11.43821,43.96403,-8.192559,4.351811,77.3187,355.1875,4.352,77.319,-4.812,297.7186,23.16437,350.4982,-62.281,23.164,-9.502001,337.2571,53.19414,346.5469,-22.743,53.194,-13.453,-11.86035,43.14921,-7.178468,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,17.39227,Far,-28.661,44.641,-5.3419,19.27814,32.18062,-11.5648,44.16291,-8.501391,-11.55748,44.02212,-8.097549,-11.15911,43.96396,-8.286846,4.256183,77.0641,355.322,4.256,77.064,-4.678,297.6522,23.31911,350.3408,-62.348,23.319,-9.659,337.2798,53.15646,346.6262,-22.72,53.156,-13.374,-11.58124,43.14921,-7.272928,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,17.67172,Far,-28.661,44.641,-5.3419,19.38808,32.46307,-11.29713,44.15611,-8.590092,-11.28956,44.01516,-8.18699,-10.89109,43.95704,-8.376118,4.16844,76.86671,355.3549,4.168,76.867,-4.645,297.6127,23.40189,350.2489,-62.387,23.402,-9.751,337.1281,53.16081,346.672,-22.872,53.161,-13.328,-11.31338,43.14236,-7.362161,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,17.94304,Far,-28.661,44.641,-5.3419,19.50082,32.73759,-11.03752,44.13431,-8.674921,-11.03005,43.99347,-8.272772,-10.63163,43.93553,-8.46167,4.143888,76.62095,355.5019,4.144,76.621,-4.498,297.5769,23.47223,350.1727,-62.423,23.472,-9.827001,337.0107,53.12868,346.709,-22.989,53.129,-13.291,-11.05355,43.1204,-7.44786,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,18.24959,Far,-28.661,44.641,-5.3419,19.62533,33.05277,-10.74268,44.16325,-8.770171,-10.73537,44.0224,-8.36842,-10.33638,43.964,-8.557384,4.150421,76.40174,355.5981,4.15,76.402,-4.402,297.5515,23.41951,350.186,-62.449,23.42,-9.814,337.0641,53.1539,346.4093,-22.936,53.154,-13.591,-10.75843,43.14921,-7.543928,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,18.55882,Far,-28.661,44.641,-5.3419,19.75718,33.36446,-10.44592,44.16301,-8.864979,-10.43864,44.02242,-8.464347,-10.03995,43.9636,-8.652538,4.182831,76.09949,355.7349,4.183,76.09901,-4.265,297.4943,23.52074,350.0702,-62.506,23.521,-9.93,337.1488,53.0183,346.4145,-22.851,53.018,-13.586,-10.4617,43.14922,-7.639298,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,18.86169,Far,-28.661,44.641,-5.3419,19.88031,33.66981,-10.15495,44.16308,-8.955889,-10.14732,44.0226,-8.556452,-9.748053,43.96367,-8.744941,4.202851,75.69514,355.913,4.203,75.69501,-4.087,297.492,23.65184,349.9491,-62.508,23.652,-10.051,337.3425,53.33677,346.3468,-22.657,53.337,-13.653,-10.17049,43.14921,-7.731162,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,19.16532,Far,-28.661,44.641,-5.3419,20.00354,33.97677,-9.862326,44.16356,-9.042077,-9.85311,44.02222,-8.644643,-9.448883,43.96086,-8.833961,4.066852,74.40975,356.2793,4.067,74.41,-3.721,297.5622,23.69192,349.8414,-62.438,23.692,-10.159,339.4611,55.12133,344.0447,-20.539,55.121,-15.955,-9.876574,43.14921,-7.819662,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,19.46733,Far,-28.661,44.641,-5.3419,20.12528,34.28217,-9.569346,44.16416,-9.117898,-9.557851,44.02207,-8.724293,-9.155077,43.96184,-8.912321,3.70506,72.59748,356.7103,3.705,72.597,-3.29,297.5244,23.90323,349.6329,-62.476,23.903,-10.367,339.4227,55.08406,344.4069,-20.577,55.084,-15.593,-9.581639,43.14921,-7.898954,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,19.66113,Far,-28.661,44.641,-5.3419,20.23816,34.47963,-9.381745,44.16492,-9.168613,-9.367721,44.02175,-8.777782,-8.967232,43.96169,-8.964485,3.468607,71.01241,357.2487,3.469,71.012,-2.751,297.5984,23.97612,349.5659,-62.402,23.976,-10.434,339.4512,54.54263,344.7262,-20.549,54.543,-15.274,-9.391713,43.14921,-7.95295,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,19.85699,Far,-28.661,44.641,-5.3419,20.36079,34.67955,-9.192198,44.1656,-9.219994,-9.177142,44.02261,-8.832312,-8.775541,43.96105,-9.017861,3.206149,69.5394,357.7957,3.206,69.539,-2.204,297.4841,23.71269,349.7503,-62.516,23.713,-10.25,339.7592,54.66237,344.9013,-20.241,54.662,-15.099,-9.199439,43.14921,-8.007703,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,20.02516,Far,-28.661,44.641,-5.3419,20.47063,34.8512,-9.030211,44.16639,-9.267966,-9.013696,44.02271,-8.883023,-8.607297,43.95986,-9.068261,2.939489,67.98739,358.26,2.939,67.987,-1.74,297.4767,23.48544,349.8796,-62.523,23.485,-10.12,342.0527,57.71545,346.1025,-17.947,57.715,-13.898,-9.035663,43.14921,-8.058687,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,20.06876,Far,-28.661,44.641,-5.3419,20.58287,34.94156,-8.997622,44.16681,-9.327105,-8.978289,44.02204,-8.944358,-8.568664,43.95889,-9.129913,2.790736,66.63148,358.7357,2.791,66.631,-1.264,297.6359,23.86233,349.532,-62.364,23.862,-10.468,342.5462,63.17514,349.5617,-17.454,63.175,-10.438,-9.001362,43.14921,-8.120559,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,19.92056,Far,-28.661,44.641,-5.3419,20.69548,35.11684,-9.161614,44.16702,-9.388899,-9.139726,44.02168,-9.009279,-8.731174,43.95798,-9.192418,2.7381,64.66688,359.0479,2.738,64.667,-0.952,297.6935,24.3166,349.2414,-62.307,24.317,-10.759,342.1557,63.49357,351.4042,-17.844,63.494,-8.596001,-9.163198,43.14921,-8.185168,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,19.63145,Far,-28.661,44.641,-5.3419,20.85327,35.44323,-9.47732,44.16797,-9.483953,-9.44836,44.02055,-9.110602,-9.04434,43.95938,-9.291841,2.606774,59.0663,0.241338,2.607,59.066,0.241,297.9088,24.51818,349.0271,-62.091,24.518,-10.973,340.6742,61.82821,353.3834,-19.326,61.828,-6.617,-9.473125,43.14921,-8.287522,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,19.39071,Far,-28.661,44.641,-5.3419,20.97424,35.71525,-9.743379,44.16805,-9.572692,-9.696552,44.0184,-9.212198,-9.298046,43.96173,-9.394611,3.235991,45.22185,0.1976317,3.236,45.222,0.198,298.3609,25.39591,348.3577,-61.639,25.396,-11.642,338.8065,60.66686,354.1484,-21.194,60.667,-5.852,-9.725055,43.14921,-8.389981,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,19.175,Far,-28.661,44.641,-5.3419,21.08612,35.96975,-9.987053,44.16722,-9.670844,-9.931541,44.02079,-9.320186,-9.529219,43.96244,-9.502692,3.772473,34.57606,0.03010312,3.772,34.576,0.03,297.8254,24.68314,348.8258,-62.175,24.683,-11.174,338.2316,59.84698,354.4822,-21.768,59.847,-5.518,-9.955658,43.14921,-8.497493,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,18.96153,Far,-28.661,44.641,-5.3419,21.19751,36.22761,-10.22973,44.16621,-9.769348,-10.18118,44.02558,-9.418328,-9.767279,43.96343,-9.604187,4.402763,31.5019,0.3889992,4.403,31.502,0.389,297.1827,20.13417,351.9731,-62.817,20.134,-8.027,337.8162,58.9469,355.2107,-22.184,58.947,-4.789,-10.19227,43.14921,-8.599821,0,0,0,0,0,0
