userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,CurrentLeverValue,CurrentTargetLeverNumber,LeverDifference,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,headset.euler.x,headset.euler.y,headset.euler.z,headset.InspectorRotation.x,headset.InspectorRotation.y,headset.InspectorRotation.z,leftController.euler.x,leftController.euler.y,leftController.euler.z,leftController.InspectorRotation.x,leftController.InspectorRotation.y,leftController.InspectorRotation.z,rightController.euler.x,rightController.euler.y,rightController.euler.z,rightController.InspectorRotation.x,rightController.InspectorRotation.y,rightController.InspectorRotation.z,cameraRig x,cameraRig y,cameraRig z,cameraRig.euler.x,cameraRig.euler.y,cameraRig.euler.z,cameraRig.InspectorRotation.x,cameraRig.InspectorRotation.y,cameraRig.InspectorRotation.z
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,1.103894,Close,-18.831,44.641,-10.7509,41.42521,39.73734,-19.64605,44.60702,-11.49462,-19.64477,44.15463,-11.28314,-19.33924,44.1369,-11.35752,18.37664,48.51521,2.421279,18.377,48.515,2.421,338.0387,45.06704,337.7005,-21.961,45.067,-22.3,351.9723,53.58977,1.004191,-8.028001,53.59,1.004,-19.38577,43.14921,-10.45939,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,1.440849,Close,-18.831,44.641,-10.7509,41.58237,40.07655,-19.90211,44.60733,-11.71404,-19.89987,44.15324,-11.50566,-19.59185,44.13338,-11.57992,18.13358,48.8782,2.245085,18.134,48.878,2.245,338.3501,46.72034,337.4261,-21.65,46.72,-22.574,353.7387,54.73772,358.6418,-6.261,54.738,-1.358,-19.64596,43.14921,-10.67702,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,1.738379,Medium,-18.831,44.641,-10.7509,41.72137,40.37838,-20.10166,44.60728,-11.93676,-20.10043,44.15055,-11.73011,-19.79045,44.13566,-11.80637,18.10397,49.25947,2.032411,18.104,49.259,2.032,339.0165,47.96849,336.96,-20.984,47.968,-23.04,352.3363,55.34223,356.8412,-7.664001,55.342,-3.159,-19.84918,43.14921,-10.89854,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,1.73617,Medium,-18.831,44.641,-10.7509,41.86327,40.37839,-20.09843,44.60714,-11.93697,-20.09768,44.15017,-11.73084,-19.78819,44.13655,-11.80797,18.17104,49.50917,1.956948,18.171,49.509,1.957,339.4011,48.03405,337.5999,-20.599,48.034,-22.4,351.7097,54.57864,357.3566,-8.29,54.579,-2.643,-19.84918,43.14921,-10.89854,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,1.733184,Medium,-18.831,44.641,-10.7509,41.9894,40.37839,-20.09509,44.60706,-11.93617,-20.09397,44.14893,-11.73162,-19.78686,44.13665,-11.80873,18.16521,49.56526,1.899411,18.165,49.565,1.899,339.7538,48.67262,337.0291,-20.246,48.673,-22.971,351.0214,53.73045,356.9712,-8.979,53.73,-3.029,-19.84918,43.14921,-10.89854,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,1.731066,Medium,-18.831,44.641,-10.7509,42.14627,40.37839,-20.09248,44.60738,-11.93586,-20.09217,44.14772,-11.72948,-19.78511,44.13748,-11.80965,18.23219,49.88557,1.823993,18.232,49.886,1.824,340.5647,48.24751,337.9647,-19.435,48.247,-22.035,350.5866,53.25441,355.8371,-9.413,53.254,-4.163,-19.84918,43.14921,-10.89854,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,1.813467,Medium,-18.831,44.641,-10.7509,42.27357,40.59113,-20.00613,44.60758,-12.1317,-20.00519,44.14826,-11.92382,-19.69701,44.13486,-12.00522,18.1266,49.98863,1.609443,18.127,49.989,1.609,340.3905,48.50542,337.7407,-19.609,48.505,-22.259,351.9773,53.35883,354.5826,-8.023001,53.359,-5.417,-19.76418,43.14921,-11.09352,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,1.903599,Medium,-18.831,44.641,-10.7509,42.40698,40.80814,-19.90324,44.60725,-12.32343,-19.90276,44.1483,-12.1158,-19.59443,44.13366,-12.19764,18.20931,50.03289,1.516364,18.209,50.033,1.516,340.3857,48.75273,337.9892,-19.614,48.753,-22.011,351.9975,53.29024,354.4645,-8.003,53.29,-5.536,-19.66155,43.14922,-11.28467,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,1.994421,Medium,-18.831,44.641,-10.7509,42.5499,41.02681,-19.78205,44.60788,-12.50365,-19.77939,44.14914,-12.29754,-19.47244,44.13589,-12.37877,17.99162,49.74582,1.400017,17.992,49.746,1.4,339.8038,50.09681,335.0545,-20.196,50.097,-24.945,350.8758,53.70024,354.9265,-9.124001,53.7,-5.074,-19.5384,43.14921,-11.4639,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,1.997274,Medium,-18.831,44.641,-10.7509,42.68631,41.02681,-19.78551,44.6089,-12.50503,-19.78103,44.14849,-12.29892,-19.47411,44.13885,-12.38034,17.57747,49.14542,1.278628,17.577,49.145,1.279,340.0529,49.75896,335.8078,-19.947,49.759,-24.192,349.0239,53.06506,355.9226,-10.976,53.065,-4.077,-19.5384,43.14921,-11.4639,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,2.000266,Medium,-18.831,44.641,-10.7509,42.82805,41.02682,-19.78939,44.60976,-12.50634,-19.78422,44.15087,-12.29837,-19.4782,44.14234,-12.38383,16.94734,48.5418,1.207072,16.947,48.542,1.207,339.5632,48.95274,337.5364,-20.437,48.953,-22.464,345.7891,52.24342,356.1582,-14.211,52.243,-3.842,-19.5384,43.14921,-11.4639,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,1.931987,Medium,-18.831,44.641,-10.7509,42.97182,41.10511,-19.73422,44.61196,-12.45851,-19.72459,44.15131,-12.25182,-19.41737,44.1389,-12.33966,15.84903,47.08736,1.200181,15.849,47.087,1.2,339.3288,49.08641,337.7194,-20.671,49.086,-22.281,346.8116,52.00917,353.6938,-13.188,52.009,-6.306,-19.47765,43.14921,-11.41452,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,1.725008,Medium,-18.831,44.641,-10.7509,43.10463,41.33373,-19.56439,44.61329,-12.31199,-19.55088,44.15167,-12.10791,-19.24583,44.14224,-12.19544,15.12305,45.41162,1.288687,15.123,45.412,1.289,339.087,49.53709,337.4041,-20.913,49.537,-22.596,345.6635,51.46528,350.5056,-14.337,51.465,-9.494,-19.30277,43.14921,-11.26729,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,1.472524,Close,-18.831,44.641,-10.7509,43.23407,41.61369,-19.36184,44.61408,-12.12415,-19.34555,44.15296,-11.92171,-19.04272,44.1466,-12.00734,14.81884,43.65782,1.560169,14.819,43.658,1.56,338.6621,49.60033,337.0536,-21.338,49.6,-22.946,344.3135,50.61616,349.3527,-15.687,50.616,-10.647,-19.09507,43.14921,-11.07959,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,1.198912,Close,-18.831,44.641,-10.7509,43.36652,41.92467,-19.14033,44.61489,-11.90892,-19.1231,44.15313,-11.70734,-18.8199,44.14736,-11.79131,14.3182,42.3973,1.576796,14.318,42.397,1.577,338.5352,49.43921,336.6555,-21.465,49.439,-23.344,343.9442,50.4177,349.1637,-16.056,50.418,-10.836,-18.86974,43.14922,-10.86527,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.9218372,Close,-18.831,44.641,-10.7509,43.50596,42.26065,-18.9038,44.61504,-11.66949,-18.88722,44.15208,-11.46968,-18.58322,44.14527,-11.55122,14.30942,41.47288,1.485319,14.309,41.473,1.485,338.7798,49.24561,336.6228,-21.22,49.246,-23.377,344.4728,50.20733,349.3366,-15.527,50.207,-10.663,-18.63128,43.14921,-10.6286,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.701257,Close,-18.831,44.641,-10.7509,43.63893,42.58512,-18.67771,44.61477,-11.43469,-18.66126,44.15186,-11.23622,-18.35707,44.14333,-11.31681,14.47317,41.06053,1.620759,14.473,41.061,1.621,338.8113,49.05027,336.6017,-21.189,49.05,-23.398,345.1281,50.14479,348.9107,-14.872,50.145,-11.089,-18.40339,43.14921,-10.39761,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.6025152,Close,-18.831,44.641,-10.7509,43.77402,42.81041,-18.52312,44.61494,-11.26816,-18.50549,44.15125,-11.07192,-18.20229,44.14321,-11.15181,14.57913,40.52088,1.671386,14.579,40.521,1.671,338.9155,49.10767,336.631,-21.084,49.108,-23.369,345.2739,49.67836,348.7763,-14.726,49.678,-11.224,-18.24664,43.14921,-10.2358,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.596478,Close,-18.831,44.641,-10.7509,43.9164,42.81041,-18.52497,44.61473,-11.26221,-18.50624,44.15046,-11.06884,-18.20327,44.14227,-11.14944,14.82446,40.29644,1.837877,14.824,40.296,1.838,339.0898,49.30728,336.7202,-20.91,49.307,-23.28,345.3448,50.05147,348.687,-14.655,50.051,-11.313,-18.24664,43.14921,-10.2358,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.5657217,Close,-18.831,44.641,-10.7509,44.03865,42.98544,-18.40856,44.61413,-11.12622,-18.39071,44.14883,-10.93564,-18.0884,44.14228,-11.01651,15.15698,40.33795,2.021312,15.157,40.338,2.021,339.4186,49.14016,336.9646,-20.581,49.14,-23.035,345.0464,49.60181,350.0196,-14.954,49.602,-9.98,-18.12852,43.14921,-10.10665,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.6343615,Close,-18.831,44.641,-10.7509,44.17536,43.26797,-18.21801,44.61396,-10.91191,-18.20055,44.14756,-10.72409,-17.89598,44.13948,-10.80518,15.50298,40.24872,2.162937,15.503,40.249,2.163,339.6405,48.96537,337.1526,-20.36,48.965,-22.847,345.9331,50.16748,349.3929,-14.067,50.167,-10.607,-17.93653,43.14921,-9.899394,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.6312436,Close,-18.831,44.641,-10.7509,44.30422,43.26797,-18.21971,44.61423,-10.90604,-18.20252,44.14721,-10.7192,-17.89689,44.13665,-10.79952,15.61171,39.75657,2.4115,15.612,39.757,2.411,339.8394,48.69435,337.2906,-20.161,48.694,-22.709,347.3606,50.31469,350.4402,-12.639,50.315,-9.56,-17.93653,43.14921,-9.899394,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.6296201,Close,-18.831,44.641,-10.7509,44.43998,43.26797,-18.22066,44.61403,-10.90312,-18.20404,44.14672,-10.7152,-17.89673,44.13366,-10.79101,15.96278,39.5419,2.385239,15.963,39.542,2.385,340.2877,48.38108,337.4038,-19.712,48.381,-22.596,349.7339,52.01594,356.8184,-10.266,52.016,-3.182,-17.93653,43.14921,-9.899394,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.5786411,Close,-18.831,44.641,-10.7509,44.58561,43.33624,-18.28217,44.61325,-10.93212,-18.26619,44.14563,-10.74341,-17.95794,44.1321,-10.81496,16.27303,39.47173,2.255101,16.273,39.472,2.255,340.6536,48.39996,337.3044,-19.346,48.4,-22.696,352.0197,57.22543,1.895672,-7.98,57.225,1.896,-17.99852,43.14921,-9.927563,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.4833947,Close,-18.831,44.641,-10.7509,44.71616,43.59713,-18.49044,44.61309,-11.09282,-18.47425,44.14604,-10.90264,-18.1724,44.13374,-10.96767,16.29298,39.28539,2.155425,16.293,39.285,2.155,340.5753,48.64085,337.0454,-19.425,48.641,-22.955,352.1437,54.83204,1.477301,-7.856,54.832,1.477,-18.20726,43.14921,-10.08389,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.5060245,Close,-18.831,44.641,-10.7509,44.85306,43.69991,-18.55782,44.61222,-11.17587,-18.54328,44.14682,-10.98216,-18.24414,44.13596,-11.0423,16.60001,39.08142,1.833777,16.6,39.081,1.834,340.5492,48.59605,336.8065,-19.451,48.596,-23.193,352.4658,52.17609,0.8711219,-7.534,52.176,0.8710001,-18.27701,43.14921,-10.15938,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.6397269,Close,-18.831,44.641,-10.7509,45.01315,43.95663,-18.72034,44.61091,-11.38026,-18.71013,44.14676,-11.18188,-18.41231,44.14153,-11.23722,16.90423,39.43241,1.681843,16.904,39.432,1.682,340.5483,48.21959,336.5536,-19.452,48.22,-23.446,348.6966,50.25495,1.560983,-11.303,50.255,1.561,-18.44547,43.14921,-10.35309,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.6511855,Close,-18.831,44.641,-10.7509,45.17924,43.95663,-18.71228,44.6088,-11.39036,-18.70687,44.14545,-11.19019,-18.41502,44.15789,-11.23217,17.43443,39.75516,1.953042,17.434,39.755,1.953,340.64,48.24753,336.0262,-19.36,48.247,-23.974,343.4586,42.9101,0.3096216,-16.541,42.91,0.31,-18.44547,43.14921,-10.35309,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.5876483,Close,-18.831,44.641,-10.7509,45.34541,44.09795,-18.60818,44.60719,-11.29361,-18.61025,44.14153,-11.09205,-18.3168,44.17324,-11.12591,18.05933,38.73338,2.089581,18.059,38.733,2.09,341.2018,47.16961,335.6833,-18.798,47.17,-24.317,340.2502,39.72618,353.8562,-19.75,39.726,-6.144,-18.34941,43.14921,-10.24946,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.5641128,Close,-18.831,44.641,-10.7509,45.4835,44.16708,-18.55877,44.60453,-11.24363,-18.56346,44.13858,-11.04513,-18.27236,44.17988,-11.06757,19.3196,36.43011,2.595846,19.32,36.43,2.596,342.0667,47.24679,334.2917,-17.933,47.247,-25.708,340.1192,38.46833,354.1939,-19.881,38.468,-5.806,-18.30438,43.14921,-10.19702,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.567727,Close,-18.831,44.641,-10.7509,45.61457,44.16708,-18.55654,44.60144,-11.2463,-18.55822,44.13126,-11.05572,-18.27704,44.1943,-11.06481,20.74783,33.77101,2.824214,20.748,33.771,2.824,343.6478,49.39053,331.18,-16.352,49.391,-28.82,338.9564,36.70147,351.778,-21.044,36.701,-8.222,-18.30438,43.14921,-10.19702,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.5768068,Close,-18.831,44.641,-10.7509,45.75074,44.16708,-18.55438,44.59917,-11.25532,-18.56631,44.12148,-11.05423,-18.28256,44.24254,-11.03607,21.62855,32.91745,4.073789,21.629,32.917,4.074,345.4962,46.30545,330.3065,-14.504,46.305,-29.694,333.3236,30.12403,352.063,-26.676,30.124,-7.937,-18.30438,43.14921,-10.19702,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.5867682,Close,-18.831,44.641,-10.7509,45.8831,44.16708,-18.55309,44.59657,-11.26577,-18.58269,44.11937,-11.04804,-18.27751,44.34136,-10.98957,22.36048,33.04742,5.136194,22.36,33.047,5.136,345.6505,41.25568,330.2538,-14.349,41.256,-29.746,319.7123,21.26294,356.5572,-40.288,21.263,-3.443,-18.30438,43.14921,-10.19702,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.5928926,Close,-18.831,44.641,-10.7509,46.01471,44.16708,-18.55453,44.59568,-11.27343,-18.5988,44.12326,-11.04896,-18.25064,44.41991,-10.92943,22.26958,32.52633,5.341875,22.27,32.526,5.342,344.695,37.14627,331.1073,-15.305,37.146,-28.893,314.3376,20.63534,356.3858,-45.662,20.635,-3.614,-18.30438,43.14921,-10.19702,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.5962859,Close,-18.831,44.641,-10.7509,46.15372,44.16708,-18.55827,44.59501,-11.27916,-18.61015,44.12505,-11.05266,-18.24278,44.43971,-10.86119,22.14054,32.28425,5.869123,22.141,32.284,5.869,344.0893,34.39627,331.9363,-15.911,34.396,-28.064,320.8609,11.49456,4.709561,-39.139,11.495,4.71,-18.30438,43.14921,-10.19702,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.5958061,Close,-18.831,44.641,-10.7509,46.28395,44.16708,-18.56485,44.59631,-11.28208,-18.61737,44.1281,-11.0557,-18.23427,44.42838,-10.82496,21.5218,32.23818,7.01925,21.522,32.238,7.019001,343.3871,33.05038,332.2948,-16.613,33.05,-27.705,328.3477,9.720564,7.066507,-31.652,9.721001,7.067,-18.30438,43.14921,-10.19702,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.5936835,Close,-18.831,44.641,-10.7509,46.41761,44.16708,-18.57126,44.59828,-11.28304,-18.62364,44.13132,-11.05939,-18.23678,44.42485,-10.81752,20.69773,31.29247,7.496312,20.698,31.293,7.496,342.6375,32.4749,332.4612,-17.363,32.475,-27.539,330.14,7.735644,9.060604,-29.86,7.736001,9.061001,-18.30438,43.14921,-10.19702,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.5947745,Close,-18.831,44.641,-10.7509,46.55282,44.16708,-18.57431,44.60005,-11.28587,-18.6303,44.13183,-11.06005,-18.23504,44.42671,-10.81832,19.78179,31.31285,7.986083,19.782,31.313,7.986001,342.6528,31.55876,332.42,-17.347,31.559,-27.58,330.1916,8.323227,8.524168,-29.808,8.323,8.524,-18.30438,43.14921,-10.19702,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.5975813,Close,-18.831,44.641,-10.7509,46.68944,44.16708,-18.57497,44.60374,-11.28957,-18.63381,44.13338,-11.06076,-18.23734,44.42392,-10.81719,18.21122,32.37059,7.763719,18.211,32.371,7.764,342.6035,31.57108,332.2684,-17.396,31.571,-27.732,331.1177,8.070928,8.776217,-28.882,8.071,8.776,-18.30438,43.14921,-10.19702,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.5981166,Close,-18.831,44.641,-10.7509,46.82786,44.16708,-18.57633,44.60622,-11.29097,-18.63685,44.13372,-11.06146,-18.23897,44.42035,-10.81627,17.02992,33.44424,7.6149,17.03,33.444,7.615,342.7393,31.82903,332.13,-17.261,31.829,-27.87,331.4735,8.686604,8.22727,-28.527,8.687,8.227,-18.30438,43.14921,-10.19702,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.59769,Close,-18.831,44.641,-10.7509,46.95654,44.16708,-18.57889,44.60746,-11.29178,-18.64086,44.134,-11.06179,-18.23743,44.41695,-10.81546,16.57115,33.81935,7.29437,16.571,33.819,7.294,342.7885,31.66986,332.2667,-17.212,31.67,-27.733,331.9228,9.320367,7.952961,-28.077,9.320001,7.953001,-18.30438,43.14921,-10.19702,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.5960996,Close,-18.831,44.641,-10.7509,47.08689,44.16708,-18.58269,44.60828,-11.29183,-18.64337,44.13391,-11.06118,-18.23542,44.41634,-10.8155,16.24089,33.70994,7.192209,16.241,33.71,7.192,342.9042,31.68873,332.3081,-17.096,31.689,-27.692,332.0594,10.00427,7.717113,-27.941,10.004,7.717,-18.30438,43.14921,-10.19702,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,7.028201,Far,-14.911,44.641,-5.3009,47.22534,44.16708,-18.58649,44.60917,-11.29134,-18.64522,44.13385,-11.06099,-18.23415,44.41809,-10.81588,15.83647,33.72397,7.062526,15.836,33.724,7.063,342.9104,31.94039,332.4133,-17.09,31.94,-27.587,331.8756,10.45262,7.495811,-28.124,10.453,7.496,-18.30438,43.14921,-10.19702,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,7.028993,Far,-14.911,44.641,-5.3009,47.3537,44.16708,-18.59039,44.61072,-11.28988,-18.6477,44.13387,-11.05916,-18.23444,44.417,-10.81824,15.26011,34.04996,6.890282,15.26,34.05,6.89,342.8135,31.84455,332.7124,-17.186,31.845,-27.288,331.7747,10.79383,7.549232,-28.225,10.794,7.549,-18.30438,43.14921,-10.19702,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,7.026354,Far,-14.911,44.641,-5.3009,47.4907,44.16708,-18.59646,44.61542,-11.28307,-18.65133,44.13449,-11.05474,-18.2492,44.40292,-10.84615,13.52803,35.24083,5.456659,13.528,35.241,5.457,342.014,31.04438,333.6231,-17.986,31.044,-26.377,327.5725,12.08719,9.091108,-32.428,12.087,9.091001,-18.30438,43.14921,-10.19702,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,7.019748,Far,-14.911,44.641,-5.3009,47.62679,44.16708,-18.60332,44.62111,-11.2711,-18.66223,44.13204,-11.04061,-18.2782,44.31289,-10.89283,10.67922,37.04948,4.370273,10.679,37.049,4.37,340.9619,25.7029,335.1886,-19.038,25.703,-24.811,331.6941,18.84635,15.53468,-28.306,18.846,15.535,-18.30438,43.14921,-10.19702,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,23.06072,Far,-14.911,44.641,-5.3009,47.78319,44.16708,-35.46033,44.62778,-15.76615,-35.51958,44.12488,-15.53436,-35.17098,44.14224,-15.47671,7.138215,40.87814,2.936647,7.138,40.878,2.937,341.1404,23.54727,334.5975,-18.86,23.547,-25.403,347.5753,26.09864,5.618339,-12.425,26.099,5.618,-35.16,43.14922,-14.71,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,23.0495,Far,-14.911,44.641,-5.3009,47.92363,44.16708,-35.45743,44.63267,-15.74712,-35.51085,44.11995,-15.51618,-35.19572,44.01169,-15.54916,5.580218,45.41708,1.54632,5.58,45.417,1.546,343.6459,26.78541,339.6229,-16.354,26.785,-20.377,10.63606,31.88828,1.458892,10.636,31.888,1.459,-35.16,43.14921,-14.71,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,23.03669,Far,-14.911,44.641,-5.3009,48.05612,44.16708,-35.45396,44.63543,-15.72567,-35.49519,44.11777,-15.49697,-35.20531,43.96849,-15.59752,5.444959,50.1145,0.7970212,5.445,50.114,0.7970001,344.8913,31.2105,340.179,-15.109,31.211,-19.821,15.23993,40.87946,1.056284,15.24,40.879,1.056,-35.16,43.14921,-14.71,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,22.98104,Far,-14.911,44.641,-5.3009,48.20793,44.21312,-35.41519,44.6392,-15.67906,-35.43542,44.1204,-15.44955,-35.16182,43.9735,-15.59066,5.567631,56.59502,0.267927,5.568,56.595,0.268,345.4083,37.16107,340.59,-14.592,37.161,-19.41,13.44746,47.2356,354.2548,13.447,47.236,-5.745,-35.12103,43.14921,-14.68548,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,22.60545,Far,-14.911,44.641,-5.3009,48.36487,44.58367,-35.10196,44.64289,-15.46611,-35.09784,44.12587,-15.23587,-34.82608,43.99974,-15.396,5.027343,61.83017,359.7825,5.027,61.83,-0.217,345.1919,43.79846,340.0991,-14.808,43.798,-19.901,7.760553,53.51675,353.2437,7.761,53.517,-6.756001,-34.80426,43.14921,-14.49338,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,22.25573,Far,-14.911,44.641,-5.3009,48.52822,44.92757,-34.80471,44.64137,-15.27877,-34.78433,44.12918,-15.05182,-34.5237,44.0141,-15.22358,5.691666,64.35661,359.8495,5.692,64.357,-0.15,344.7065,47.88466,340.2133,-15.293,47.885,-19.787,4.819097,56.1124,353.572,4.819,56.112,-6.428,-34.50234,43.14922,-14.32874,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,21.95424,Far,-14.911,44.641,-5.3009,48.65865,45.22592,-34.54652,44.64017,-15.12103,-34.51497,44.12705,-14.89947,-34.26011,44.01355,-15.07973,5.891581,65.73939,359.9525,5.892,65.73901,-0.048,344.7869,50.48492,340.4009,-15.213,50.485,-19.599,5.009109,58.25449,353.9015,5.009,58.254,-6.099,-34.23961,43.14922,-14.18739,0,0,0,0,0,0
