userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,CurrentLeverValue,CurrentTargetLeverNumber,LeverDifference,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,TeleportPositionStep.x,TeleportPositionStep.y,TeleportPositionStep.z
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,3.59259,Far,-28.661,44.641,-5.3419,8.141423,9.865367,-31.8122,44.62659,-7.067143,-31.73857,44.20412,-6.866728,-31.56495,44.12917,-6.983021,6.43913,64.43295,358.7044,6.439,64.43301,-1.296,341.0862,42.58315,2.975529,-18.914,42.583,2.976,349.8638,46.09356,7.362515,-10.136,46.094,7.363,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,3.285005,Far,-28.661,44.641,-5.3419,8.278363,10.17495,-31.52948,44.62646,-6.942795,-31.45486,44.20279,-6.74347,-31.27741,44.12754,-6.862973,6.552398,64.68049,358.8664,6.552001,64.68,-1.134,341.2545,42.87838,2.813616,-18.745,42.878,2.814,350.7125,47.8849,6.708784,-9.288,47.885,6.709,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,2.956814,Medium,-28.661,44.641,-5.3419,8.433295,10.5139,-31.20482,44.62614,-6.849047,-31.12943,44.20201,-6.652033,-30.94793,44.12584,-6.773859,6.834091,64.31049,358.8639,6.834,64.311,-1.136,341.3802,43.10464,2.856186,-18.62,43.105,2.856,351.487,49.68927,6.196152,-8.513,49.689,6.196,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,2.618487,Medium,-28.661,44.641,-5.3419,8.566829,10.88676,-30.83775,44.62565,-6.797231,-30.76186,44.20182,-6.601466,-30.5792,44.12473,-6.723906,6.957804,63.85218,359.1918,6.958,63.852,-0.808,341.2293,43.05937,2.786221,-18.771,43.059,2.786,351.7703,50.06398,5.874448,-8.23,50.064,5.874,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,2.330207,Medium,-28.661,44.641,-5.3419,8.700574,11.22428,-30.50346,44.62542,-6.768424,-30.42829,44.20222,-6.573367,-30.24493,44.12498,-6.695853,7.139974,63.12473,359.1251,7.14,63.125,-0.8750001,341.0569,42.80352,2.794573,-18.943,42.804,2.795,351.4818,49.44939,6.255333,-8.518001,49.449,6.255,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,2.05056,Medium,-28.661,44.641,-5.3419,8.837346,11.56491,-30.16689,44.6256,-6.733608,-30.09164,44.2023,-6.540226,-29.90874,44.12561,-6.662018,7.103762,61.98656,359.2348,7.104001,61.987,-0.765,340.9843,42.43769,2.928165,-19.016,42.438,2.928,350.9801,48.44037,6.411881,-9.02,48.44,6.412,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,1.787127,Medium,-28.661,44.641,-5.3419,8.969687,11.89817,-29.83923,44.62555,-6.685537,-29.76331,44.20246,-6.496168,-29.58217,44.12709,-6.616878,7.052568,59.9226,359.3034,7.053,59.923,-0.697,340.8017,42.18732,2.958893,-19.198,42.187,2.959,349.9314,47.04033,7.173917,-10.069,47.04,7.174,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,1.533011,Medium,-28.661,44.641,-5.3419,9.100919,12.21855,-29.5321,44.62492,-6.603268,-29.45413,44.20219,-6.419339,-29.27376,44.12603,-6.539186,7.47933,57.57698,359.612,7.479001,57.577,-0.388,340.7188,42.01817,2.958447,-19.281,42.018,2.958,349.7336,46.45376,7.56501,-10.266,46.454,7.565001,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,1.257163,Close,-28.661,44.641,-5.3419,9.237525,12.55162,-29.23171,44.6242,-6.461929,-29.15178,44.20263,-6.282609,-28.97215,44.12519,-6.401139,7.868171,56.11285,0.2264676,7.868001,56.113,0.226,340.5212,41.98988,3.003303,-19.479,41.99,3.003,349.7698,46.09374,7.754707,-10.23,46.094,7.755001,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.9915765,Close,-28.661,44.641,-5.3419,9.370799,12.8833,-28.94671,44.62335,-6.291259,-28.86692,44.20299,-6.114791,-28.68568,44.12456,-6.232491,8.282698,55.40628,0.4184488,8.283,55.406,0.418,340.1582,41.86359,2.786189,-19.842,41.864,2.786,349.7957,46.11819,7.422878,-10.204,46.118,7.423,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.7688996,Close,-28.661,44.641,-5.3419,9.50514,13.21371,-28.66868,44.62258,-6.110541,-28.58959,44.20451,-5.936937,-28.40601,44.12338,-6.051513,8.741072,55.44164,0.5671849,8.741,55.442,0.567,339.4071,42.14518,2.127318,-20.593,42.145,2.127,350.2777,46.60345,6.922155,-9.722,46.603,6.922,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.6506697,Close,-28.661,44.641,-5.3419,9.638447,13.53559,-28.39671,44.62114,-5.936143,-28.31894,44.20943,-5.768489,-28.13459,44.12282,-5.875205,9.441527,55.10985,0.9193278,9.442,55.11,0.919,337.2293,43.24451,0.8074179,-22.771,43.245,0.807,350.6445,46.01027,7.264915,-9.356001,46.01,7.265,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.7198454,Close,-28.661,44.641,-5.3419,9.771895,13.86506,-28.10063,44.61919,-5.793218,-28.02422,44.22272,-5.639021,-27.83561,44.12663,-5.726397,10.57592,54.06423,1.375499,10.576,54.064,1.375,331.9853,46.15253,358.9156,-28.015,46.153,-1.084,350.0635,45.05346,7.573182,-9.937,45.053,7.573,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.9223722,Close,-28.661,44.641,-5.3419,9.906238,14.20054,-27.79612,44.61746,-5.661587,-27.71701,44.24471,-5.539994,-27.52276,44.14117,-5.571493,11.81594,51.96413,1.661147,11.816,51.964,1.661,323.3971,56.32541,352.0997,-36.603,56.325,-7.900001,348.011,41.62135,9.175973,-11.989,41.621,9.176001,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.9534884,Close,-28.661,44.641,-5.3419,10.04257,14.25286,-27.75584,44.6144,-5.640412,-27.68247,44.26968,-5.560747,-27.46569,44.2027,-5.49533,13.73696,48.40633,2.337601,13.737,48.406,2.338,312.6381,70.81332,346.1624,-47.362,70.813,-13.838,339.1248,36.35068,7.860602,-20.875,36.351,7.861001,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.9478829,Close,-28.661,44.641,-5.3419,10.17074,14.25286,-27.76247,44.61409,-5.642572,-27.69916,44.28325,-5.60238,-27.50545,44.32249,-5.446536,14.22352,44.70497,2.139953,14.224,44.705,2.14,305.1563,88.01637,335.2595,-54.844,88.01601,-24.741,316.7812,22.04537,8.738424,-43.219,22.045,8.738001,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.9461155,Close,-28.661,44.641,-5.3419,10.3121,14.25286,-27.76657,44.61483,-5.649201,-27.70811,44.28917,-5.628193,-27.54717,44.40142,-5.415009,14.25519,43.32701,1.853912,14.255,43.327,1.854,303.2217,98.33896,329.1298,-56.778,98.339,-30.87,304.5667,7.142349,15.23681,-55.433,7.142,15.237,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.9454398,Close,-28.661,44.641,-5.3419,10.44134,14.25286,-27.76876,44.61601,-5.653566,-27.71246,44.28938,-5.625081,-27.53701,44.40949,-5.385553,13.67751,43.18615,1.735074,13.678,43.186,1.735,303.656,96.7915,327.9047,-56.344,96.79101,-32.095,309.6052,13.3924,5.928353,-50.395,13.392,5.928,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.9468822,Close,-28.661,44.641,-5.3419,10.5734,14.25286,-27.76762,44.61545,-5.654646,-27.71745,44.2901,-5.621718,-27.53755,44.40702,-5.38735,13.92173,42.55426,1.704028,13.922,42.554,1.704,303.7531,94.47545,328.9582,-56.247,94.47501,-31.042,310.4329,13.65893,4.682361,-49.567,13.659,4.682,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.9517949,Close,-28.661,44.641,-5.3419,10.70829,14.25286,-27.76329,44.61592,-5.657183,-27.71712,44.2908,-5.6209,-27.53188,44.4001,-5.391081,14.01493,42.47762,1.465306,14.015,42.478,1.465,304.0594,93.96079,329.049,-55.941,93.96101,-30.951,311.7553,14.19506,4.05929,-48.245,14.195,4.059,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.9575838,Close,-28.661,44.641,-5.3419,10.84375,14.25286,-27.75793,44.61592,-5.659398,-27.71408,44.28999,-5.622086,-27.52799,44.39757,-5.393753,14.14752,42.93453,1.149862,14.148,42.935,1.15,304.6011,94.35809,328.5013,-55.399,94.358,-31.499,312.2131,14.57317,3.835366,-47.787,14.573,3.835,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.9629315,Close,-28.661,44.641,-5.3419,10.9763,14.25286,-27.75285,44.61583,-5.661067,-27.70993,44.28878,-5.623523,-27.52615,44.39522,-5.396364,14.4303,43.543,0.645065,14.43,43.543,0.645,304.9548,94.3449,328.2664,-55.045,94.345,-31.734,312.4484,14.53119,3.885919,-47.552,14.531,3.886,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.9662263,Close,-28.661,44.641,-5.3419,11.11709,14.25286,-27.74925,44.61551,-5.660743,-27.70543,44.28825,-5.62346,-27.52519,44.39194,-5.396519,14.48035,44.02826,0.510215,14.48,44.028,0.5100001,304.8471,93.59386,328.7938,-55.153,93.594,-31.206,312.824,13.91157,4.422683,-47.176,13.912,4.423,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.9673273,Close,-28.661,44.641,-5.3419,11.24494,14.25286,-27.74773,44.61576,-5.659739,-27.70209,44.28785,-5.624437,-27.52509,44.39032,-5.396635,14.27935,44.14309,0.6332242,14.279,44.143,0.633,304.6087,93.53325,328.882,-55.391,93.533,-31.118,313.0426,13.15702,4.991642,-46.957,13.157,4.992,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.9667408,Close,-28.661,44.641,-5.3419,11.38702,14.25286,-27.7481,44.61608,-5.659053,-27.69991,44.28782,-5.625093,-27.52612,44.39017,-5.396306,14.05733,44.19467,0.8417508,14.057,44.195,0.8420001,304.2819,93.44688,328.7528,-55.718,93.44701,-31.247,313.143,12.30289,5.598021,-46.857,12.303,5.598,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.9657993,Close,-28.661,44.641,-5.3419,11.51296,14.25286,-27.74914,44.6166,-5.659204,-27.69849,44.28728,-5.624859,-27.52715,44.38854,-5.396402,13.71621,44.03308,0.8451129,13.716,44.033,0.845,304.2712,93.22631,328.8902,-55.729,93.22601,-31.11,313.3418,11.68073,6.148248,-46.658,11.681,6.148,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.9644784,Close,-28.661,44.641,-5.3419,11.64558,14.25286,-27.7504,44.61729,-5.658859,-27.69844,44.28666,-5.625385,-27.52678,44.38696,-5.395878,13.26415,44.343,1.00777,13.264,44.343,1.008,304.1832,93.23104,328.843,-55.817,93.231,-31.157,313.6104,11.77497,6.114946,-46.39,11.775,6.115,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.9628109,Close,-28.661,44.641,-5.3419,11.78189,14.25286,-27.75207,44.61743,-5.658584,-27.69934,44.28726,-5.625748,-27.52588,44.38646,-5.395182,13.22183,44.53576,1.07089,13.222,44.536,1.071,303.9711,93.55217,328.6639,-56.029,93.552,-31.336,313.8517,11.99794,6.136467,-46.148,11.998,6.136,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.9605377,Close,-28.661,44.641,-5.3419,11.91536,14.25286,-27.75446,44.61732,-5.658529,-27.70083,44.28733,-5.624686,-27.52653,44.38748,-5.395479,13.19232,44.50626,1.239772,13.192,44.506,1.24,303.9629,93.23289,328.8672,-56.037,93.233,-31.133,313.8217,11.82054,6.398605,-46.178,11.821,6.399,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.9584867,Close,-28.661,44.641,-5.3419,12.048,14.25286,-27.75667,44.61791,-5.658668,-27.70156,44.28739,-5.624352,-27.52743,44.38623,-5.394831,12.87087,45.15227,1.257276,12.871,45.152,1.257,303.988,93.68513,328.649,-56.012,93.68501,-31.351,314.1105,11.75162,6.632102,-45.89,11.752,6.632,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.9559594,Close,-28.661,44.641,-5.3419,12.18135,14.25286,-27.75913,44.61818,-5.658065,-27.70233,44.28767,-5.624478,-27.52736,44.38437,-5.393875,12.62694,45.78357,1.354313,12.627,45.784,1.354,303.8082,94.0411,328.7307,-56.192,94.04101,-31.269,314.5604,11.80466,6.93476,-45.44,11.805,6.935,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.9540638,Close,-28.661,44.641,-5.3419,12.31852,14.25286,-27.76105,44.61778,-5.657804,-27.70282,44.28691,-5.624074,-27.52732,44.38478,-5.394286,12.64578,46.13153,1.618856,12.646,46.132,1.619,304.0241,94.58197,328.3186,-55.976,94.582,-31.681,314.6203,11.7846,7.214852,-45.38,11.785,7.215,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.953401,Close,-28.661,44.641,-5.3419,12.46282,14.25286,-27.76189,44.6183,-5.658209,-27.7037,44.28769,-5.623152,-27.52751,44.38462,-5.39434,12.38527,46.62856,1.529771,12.385,46.629,1.53,304.0424,95.22092,327.9689,-55.958,95.22101,-32.031,314.7677,11.3915,7.693674,-45.232,11.392,7.694,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.9531104,Close,-28.661,44.641,-5.3419,12.59765,14.25286,-27.76217,44.61837,-5.658134,-27.7029,44.28765,-5.623297,-27.52775,44.38388,-5.393989,12.33432,47.12902,1.39926,12.334,47.129,1.399,304.1519,95.93137,327.6833,-55.848,95.93101,-32.317,314.9812,11.2095,7.914558,-45.019,11.21,7.915,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.9532524,Close,-28.661,44.641,-5.3419,12.73204,14.25286,-27.76197,44.61823,-5.658005,-27.70245,44.28759,-5.622941,-27.52797,44.38267,-5.393457,12.39702,47.64949,1.372179,12.397,47.649,1.372,304.2121,96.1303,327.5675,-55.788,96.13,-32.433,315.2411,10.90686,8.241694,-44.759,10.907,8.242001,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.9526657,Close,-28.661,44.641,-5.3419,12.86772,14.25286,-27.76231,44.61816,-5.65719,-27.70261,44.28781,-5.622114,-27.52792,44.38244,-5.392832,12.38397,47.90266,1.294418,12.384,47.903,1.294,304.0331,96.03386,327.7299,-55.967,96.034,-32.27,315.2958,11.02548,8.107761,-44.704,11.025,8.108001,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.9510124,Close,-28.661,44.641,-5.3419,12.99949,14.25286,-27.76356,44.61813,-5.655736,-27.70303,44.28717,-5.621613,-27.52811,44.38172,-5.391702,12.33635,48.11229,1.433948,12.336,48.112,1.434,303.9504,95.66126,328.0539,-56.05,95.661,-31.946,315.4493,11.09464,8.112809,-44.551,11.095,8.113,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.9489438,Close,-28.661,44.641,-5.3419,13.13403,14.25286,-27.76544,44.61796,-5.654833,-27.70468,44.28706,-5.620157,-27.5291,44.38012,-5.390619,12.38484,48.02695,1.522636,12.385,48.027,1.523,303.91,95.60827,328.1222,-56.09,95.608,-31.878,315.7371,11.08112,8.053578,-44.263,11.081,8.054001,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.9478942,Close,-28.661,44.641,-5.3419,13.26881,14.25286,-27.76653,44.6183,-5.654797,-27.70571,44.28682,-5.619925,-27.53038,44.3779,-5.390167,12.19022,48.44398,1.460809,12.19,48.444,1.461,303.8077,95.41437,328.3033,-56.192,95.414,-31.697,316.0008,11.03308,8.073227,-43.999,11.033,8.073,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,10.28626,Far,-18.831,44.641,-10.7509,13.40049,14.25286,-27.7666,44.61934,-5.655625,-27.70716,44.28734,-5.617346,-27.52865,44.37043,-5.39605,11.9167,49.95416,1.114682,11.917,49.954,1.115,303.4108,94.85226,328.8755,-56.589,94.85201,-31.125,316.5037,13.53015,7.234238,-43.496,13.53,7.234,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,10.28617,Far,-18.831,44.641,-10.7509,13.56797,14.25286,-27.76509,44.62323,-5.653161,-27.70844,44.28827,-5.60467,-27.51674,44.28439,-5.434527,9.151297,54.65629,0.4182045,9.151,54.656,0.418,301.6026,88.04009,335.0632,-58.397,88.04,-24.937,327.4164,26.94978,1.303127,-32.584,26.95,1.303,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,10.27592,Far,-18.831,44.641,-10.7509,13.70485,14.25286,-27.75555,44.62681,-5.657087,-27.70778,44.28304,-5.571675,-27.50897,44.14682,-5.495898,6.192924,62.5921,0.1751338,6.193,62.592,0.175,302.9204,70.72542,349.0472,-57.08,70.72501,-10.953,353.3905,38.84057,355.7585,-6.609,38.841,-4.241,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.25749,Far,-18.831,44.641,-10.7509,13.84384,14.25286,-35.34272,44.62648,-15.76923,-35.3009,44.26579,-15.63412,-35.09276,44.05925,-15.68782,6.048067,67.85883,359.4459,6.048,67.859,-0.554,310.6005,51.78843,5.543362,-49.399,51.788,5.543,9.612391,52.8492,352.3519,9.612,52.849,-7.648,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.24974,Far,-18.831,44.641,-10.7509,13.97547,14.25286,-35.33316,44.6248,-15.77405,-35.28788,44.24378,-15.60703,-35.07318,44.04286,-15.74312,6.94723,71.77847,359.0137,6.947001,71.778,-0.9860001,318.5479,47.28792,7.519072,-41.452,47.288,7.519001,11.66944,64.42979,354.322,11.669,64.43,-5.678,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.24541,Far,-18.831,44.641,-10.7509,14.10667,14.25286,-35.32737,44.62423,-15.77821,-35.27088,44.22488,-15.59145,-35.05727,44.05994,-15.76977,7.440611,74.61064,359.1284,7.441,74.611,-0.872,325.787,46.59326,7.456618,-34.213,46.593,7.457,6.369749,70.30542,353.1787,6.37,70.305,-6.821,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,16.90241,Far,-18.831,44.641,-10.7509,14.24259,14.5958,-34.99187,44.62436,-15.7024,-34.9209,44.20939,-15.50747,-34.71304,44.07343,-15.7051,7.496569,76.44971,359.0381,7.497,76.45,-0.9620001,331.6266,47.23859,7.167523,-28.373,47.239,7.168,3.901574,73.43951,351.7133,3.902,73.439,-8.287001,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,16.58387,Far,-18.831,44.641,-10.7509,14.37527,14.91444,-34.67921,44.624,-15.63542,-34.60234,44.20424,-15.44363,-34.39629,44.07755,-15.64482,7.634753,77.14075,359.0027,7.635,77.14101,-0.997,333.4897,48.35038,7.733796,-26.51,48.35,7.734,3.554272,74.57858,352.3127,3.554,74.579,-7.687,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,16.26055,Far,-18.831,44.641,-10.7509,14.51102,15.23835,-34.36246,44.6233,-15.56536,-34.28366,44.20189,-15.37952,-34.07681,44.07556,-15.58115,7.815656,76.8913,359.1769,7.816,76.89101,-0.823,333.8531,49.34797,7.380493,-26.147,49.348,7.38,4.115274,75.35471,352.0972,4.115,75.355,-7.903,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,15.9377,Far,-18.831,44.641,-10.7509,14.64668,15.56144,-34.04717,44.62317,-15.49202,-33.96803,44.19859,-15.30939,-33.7599,44.07444,-15.50853,7.900082,76.41218,359.008,7.900001,76.412,-0.992,334.6414,49.87737,6.72174,-25.359,49.877,6.722,4.546436,75.65452,351.9437,4.546,75.65501,-8.056001,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,15.62819,Far,-18.831,44.641,-10.7509,14.77826,15.87159,-33.74506,44.62339,-15.4211,-33.66597,44.19616,-15.23975,-33.45634,44.0766,-15.4347,7.857554,76.34695,359.0437,7.858,76.347,-0.956,335.0889,50.34214,6.323717,-24.911,50.342,6.324,4.377737,75.58255,351.4335,4.378,75.583,-8.567,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,15.31239,Far,-18.831,44.641,-10.7509,14.91217,16.18925,-33.43708,44.62383,-15.34779,-33.35714,44.19563,-15.1666,-33.14579,44.07888,-15.36002,7.676867,76.35982,359.0324,7.677001,76.36,-0.9680001,335.1964,50.72366,5.997849,-24.804,50.724,5.998,4.233994,76.05324,351.2619,4.234,76.053,-8.738001,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,15.00209,Far,-18.831,44.641,-10.7509,15.04471,16.50338,-33.1333,44.62442,-15.27932,-33.05075,44.19602,-15.09783,-32.83929,44.08062,-15.29229,7.239993,76.59735,359.3119,7.24,76.597,-0.688,335.1055,51.12077,5.727757,-24.894,51.121,5.728,4.03449,76.31673,351.5303,4.034,76.317,-8.47,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,14.69571,Far,-18.831,44.641,-10.7509,15.17868,16.81658,-32.82742,44.6254,-15.23015,-32.74189,44.19654,-15.05006,-32.53051,44.0821,-15.24555,6.690781,76.84428,359.5504,6.691,76.844,-0.45,334.9573,51.57693,5.690556,-25.043,51.577,5.691,3.732587,76.62285,352.065,3.733,76.623,-7.935,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,14.38684,Far,-18.831,44.641,-10.7509,15.31714,17.1368,-32.51096,44.62551,-15.20507,-32.42324,44.19643,-15.02757,-32.21178,44.08397,-15.22166,6.468453,76.74667,359.6503,6.468,76.747,-0.35,335.0144,52.00786,5.702168,-24.986,52.008,5.702,3.430136,76.7707,352.6588,3.43,76.771,-7.341001,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,14.08281,Far,-18.831,44.641,-10.7509,15.44923,17.45606,-32.19477,44.62601,-15.19332,-32.10545,44.19617,-15.01937,-31.8944,44.08554,-15.20928,6.163885,76.48839,359.8392,6.164001,76.48801,-0.161,335.1555,52.53576,5.58777,-24.845,52.536,5.588,3.005775,76.60773,353.3215,3.006,76.608,-6.679,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,13.78082,Far,-18.831,44.641,-10.7509,15.58362,17.77995,-31.87445,44.62716,-15.19827,-31.78288,44.19733,-15.02783,-31.57338,44.08627,-15.21192,5.500033,76.08567,359.9756,5.5,76.08601,-0.024,335.1487,53.03281,5.575953,-24.851,53.033,5.576,2.838748,76.02926,353.3634,2.839,76.02901,-6.637,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,13.47463,Far,-18.831,44.641,-10.7509,15.7218,18.11018,-31.54776,44.62802,-15.20618,-31.45347,44.19902,-15.04108,-31.24612,44.08779,-15.21763,5.063571,75.57037,0.1049478,5.064,75.57001,0.105,335.0368,53.77171,5.601825,-24.963,53.772,5.602,2.524274,75.10648,353.5085,2.524,75.106,-6.492,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,13.17804,Far,-18.831,44.641,-10.7509,15.85323,18.42756,-31.23343,44.62851,-15.20515,-31.13583,44.20029,-15.04494,-30.93115,44.08869,-15.21494,4.654502,75.18681,0.0233316,4.655,75.187,0.023,334.9442,54.49205,5.843287,-25.056,54.492,5.843,2.323335,74.22729,353.6133,2.323,74.22701,-6.387,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,12.87817,Far,-18.831,44.641,-10.7509,15.98497,18.73784,-30.92983,44.62883,-15.16287,-30.82962,44.20161,-15.00764,-30.62647,44.09022,-15.17238,4.610887,74.20183,359.934,4.611,74.202,-0.066,334.8138,55.15216,5.813383,-25.186,55.152,5.813,2.004949,73.5406,353.8351,2.005,73.541,-6.165,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,12.5849,Far,-18.831,44.641,-10.7509,16.1186,19.03429,-30.64934,44.6289,-15.07602,-30.54865,44.20239,-14.92383,-30.34556,44.09135,-15.08459,4.608346,73.09905,359.7943,4.608,73.09901,-0.206,334.7839,55.57334,5.543444,-25.216,55.573,5.543,1.812544,73.08558,354.1517,1.813,73.08601,-5.848,0,0,0
