PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,m_TaskNumber,m_ActiveTask,m_CurrentLeverValue,m_CurrentTargetLeverNumber,m_LeverDifference,m_DistanceToCurrentIndicatorCube,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,m_TeleportPositionStep.x,m_TeleportPositionStep.y,m_TeleportPositionStep.z,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,25.11464,58.70789,116.8749,-4.407702,44.8947,-11.80933,-4.288941,44.43396,-12.00387,-4.39287,44.43635,-12.06034,-3.065056,43.14921,-12.40277,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,25.07089,58.84362,116.9195,-4.448681,44.8896,-11.79325,-4.354696,44.44521,-12.02344,-4.470513,44.44043,-12.05167,-3.065056,43.14921,-12.40277,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,25.031,58.98374,116.9667,-4.481254,44.88436,-11.75999,-4.424881,44.45227,-12.02372,-4.546988,44.44471,-12.02099,-3.065056,43.14921,-12.40277,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,25.00862,59.139,117.0046,-4.495347,44.88423,-11.72491,-4.492276,44.45508,-12.00406,-4.611688,44.44548,-11.97452,-3.065056,43.14921,-12.40277,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.97135,59.27794,117.0592,-4.52678,44.91382,-11.69615,-4.561302,44.45856,-11.96333,-4.672219,44.4471,-11.90448,-3.065056,43.14921,-12.40277,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.94553,59.42243,117.1531,-4.542479,44.99083,-11.64922,-4.603882,44.45781,-11.92583,-4.706081,44.44717,-11.84631,-3.065056,43.14921,-12.40277,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.96866,59.57329,117.2514,-4.50314,45.05091,-11.58401,-4.632562,44.45564,-11.88729,-4.722493,44.44763,-11.79453,-3.065056,43.14921,-12.40277,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.96775,59.69723,117.3631,-4.480636,45.09782,-11.48617,-4.647136,44.44472,-11.87137,-4.732218,44.43483,-11.775,-3.065056,43.14921,-12.40277,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.87153,59.86477,117.5404,-4.54043,45.09624,-11.32485,-4.670656,44.4291,-11.87667,-4.757947,44.41789,-11.77996,-3.065056,43.14921,-12.40277,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.6854,59.99364,117.7415,-4.712165,45.04282,-11.24659,-4.709903,44.41861,-11.90068,-4.80387,44.41044,-11.81302,-3.065056,43.14921,-12.40277,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.51772,60.12471,117.9889,-4.903348,44.91621,-11.33144,-4.75834,44.41022,-11.93761,-4.859971,44.39956,-11.85641,-3.065056,43.14921,-12.40277,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.39944,60.30986,118.3358,-5.079979,44.7221,-11.55648,-4.81243,44.405,-12.00783,-4.926519,44.39681,-11.94296,-3.065056,43.14921,-12.40277,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.35785,60.45401,118.7098,-5.1998,44.52372,-11.84895,-4.867311,44.38731,-12.10259,-4.985044,44.369,-12.05547,-3.065056,43.14921,-12.40277,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.38507,60.59793,118.9788,-5.239076,44.42303,-12.0923,-4.933565,44.35332,-12.20186,-5.052646,44.33007,-12.16148,-3.065056,43.14921,-12.40277,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.40155,60.74722,119.1954,-5.277351,44.33008,-12.28362,-5.025562,44.29198,-12.31713,-5.139205,44.26233,-12.27703,-3.065056,43.14921,-12.40277,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.40251,60.908,119.4224,-5.328917,44.1922,-12.45571,-5.137756,44.20326,-12.44124,-5.241014,44.17419,-12.40857,-3.065056,43.14921,-12.40277,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.38185,61.04815,119.5258,-5.372904,44.13153,-12.52672,-5.199309,44.15001,-12.50846,-5.291716,44.11677,-12.47703,-3.065056,43.14921,-12.40277,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.37465,61.21752,119.6038,-5.398059,44.08208,-12.58145,-5.2381,44.11552,-12.55303,-5.313144,44.08459,-12.52904,-3.065056,43.14921,-12.40277,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.37163,61.36546,119.6314,-5.408502,44.07218,-12.60471,-5.247891,44.09283,-12.57573,-5.31466,44.08026,-12.55913,-3.065056,43.14921,-12.40277,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.37092,61.51488,119.6619,-5.415279,44.07118,-12.62444,-5.253292,44.07447,-12.58122,-5.290084,44.08515,-12.57366,-3.065056,43.14921,-12.40277,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.38289,61.662,119.6843,-5.408259,44.06528,-12.64198,-5.259214,44.05468,-12.58932,-5.248432,44.08934,-12.58642,-3.065056,43.14921,-12.40277,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.38244,61.78593,119.6948,-5.409717,44.06784,-12.64542,-5.263484,44.05134,-12.5938,-5.223547,44.09206,-12.59152,-3.065056,43.14921,-12.40277,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.3894,61.91783,119.7146,-5.401938,44.05398,-12.64267,-5.265878,44.04762,-12.6044,-5.192955,44.09607,-12.60458,-3.065056,43.14921,-12.40277,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.38128,62.0513,119.7287,-5.407679,44.05094,-12.63338,-5.268492,44.04883,-12.61145,-5.158254,44.10339,-12.615,-3.065056,43.14921,-12.40277,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.38415,62.18412,119.7407,-5.407363,44.05684,-12.64269,-5.265725,44.0376,-12.60762,-5.119294,44.12148,-12.63118,-3.065056,43.14921,-12.40277,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.2758,62.32848,119.8584,-5.503475,44.03192,-12.58418,-5.230734,44.04275,-12.61696,-5.321767,44.11883,-12.62486,-3.065056,43.14921,-12.40277,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.25752,62.45158,119.8767,-5.520915,44.03376,-12.57883,-5.228974,44.03556,-12.61093,-5.33896,44.15125,-12.64364,-3.065056,43.14921,-12.40277,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.23358,62.58403,119.9124,-5.549498,44.03658,-12.59073,-5.227496,44.0284,-12.60328,-5.318228,44.07479,-12.49619,-3.065056,43.14921,-12.40277,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.30635,62.72625,120.0135,-5.475581,44.02451,-12.59686,-5.226261,44.02155,-12.59389,-5.330295,44.08569,-12.48358,-3.065056,43.14921,-12.40277,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.30797,62.85378,120.0249,-5.476806,44.0194,-12.60599,-5.268291,44.0325,-12.63704,-5.318542,44.05968,-12.51597,-3.065056,43.14921,-12.40277,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.30914,62.9942,120.0281,-5.476276,44.01827,-12.60814,-5.273024,44.02899,-12.63665,-5.31515,44.06193,-12.51232,-3.065056,43.14921,-12.40277,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.3095,63.12699,120.0293,-5.475939,44.01775,-12.60823,-5.277919,44.02593,-12.63603,-5.313408,44.06345,-12.50853,-3.065056,43.14921,-12.40277,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.30967,63.2548,120.0312,-5.475709,44.01786,-12.60808,-5.28282,44.02334,-12.66918,-5.313145,44.06384,-12.50807,-3.065056,43.14921,-12.40277,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.30944,63.39542,120.0344,-5.47546,44.01813,-12.6065,-5.267338,44.03409,-12.64454,-5.31354,44.06335,-12.50828,-3.065056,43.14921,-12.40277,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.30964,63.52781,120.0363,-5.475109,44.01877,-12.60607,-5.265162,44.03576,-12.64149,-5.314793,44.06261,-12.51119,-3.065056,43.14921,-12.40277,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.31025,63.6566,120.0393,-5.473891,44.01951,-12.60424,-5.264684,44.03619,-12.64093,-5.315591,44.06159,-12.51315,-3.065056,43.14921,-12.40277,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.31137,63.79093,120.0434,-5.471927,44.02027,-12.60171,-5.265427,44.03573,-12.64137,-5.317257,44.06057,-12.51458,-3.065056,43.14921,-12.40277,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.31194,63.92814,120.0472,-5.470629,44.02123,-12.5995,-5.265284,44.03582,-12.64164,-5.320069,44.05882,-12.51874,-3.065056,43.14921,-12.40277,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.31277,64.07983,120.0508,-5.469098,44.0223,-12.59743,-5.264938,44.03602,-12.64109,-5.321441,44.0575,-12.52124,-3.065056,43.14921,-12.40277,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.31408,64.20499,120.0549,-5.466993,44.02319,-12.59508,-5.264533,44.03609,-12.64049,-5.32198,44.05696,-12.52235,-3.065056,43.14921,-12.40277,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.31428,64.33094,120.0586,-5.46619,44.02386,-12.59317,-5.26481,44.03642,-12.64043,-5.32491,44.05517,-12.52639,-3.065056,43.14921,-12.40277,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.31458,64.48388,120.0621,-5.465513,44.0246,-12.59205,-5.264268,44.03676,-12.63962,-5.326362,44.05433,-12.52837,-3.065056,43.14921,-12.40277,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.3156,64.62241,120.0649,-5.46394,44.02533,-12.59044,-5.263718,44.03717,-12.63908,-5.326711,44.05379,-12.52953,-3.065056,43.14921,-12.40277,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.31603,64.75043,120.0684,-5.463053,44.02576,-12.58904,-5.263341,44.0373,-12.63828,-5.327565,44.05296,-12.5308,-3.065056,43.14921,-12.40277,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.31683,64.90617,120.0721,-5.461859,44.02596,-12.5879,-5.262671,44.03782,-12.63704,-5.328803,44.05201,-12.53245,-3.065056,43.14921,-12.40277,-28.721,44.641,-5.5209
